Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2734	2021-03-19 13:44:37	D05P1	SA2706	72.772	bonus_available	None	None	NewBonus	0	GameEvent
2745	2021-03-19 13:44:37	D05P1	SA2706	73.004	press	fire	None	Press	0	Press
2755	2021-03-19 13:44:37	D05P1	SA2706	73.271	press	thrust	None	Press	0	Press
2774	2021-03-19 13:44:37	D05P1	SA2706	73.805	press	shots	None	Press	0	Press
2776	2021-03-19 13:44:37	D05P1	SA2706	73.805	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2782	2021-03-19 13:44:37	D05P1	SA2706	73.872	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2800	2021-03-19 13:44:37	D05P1	SA2706	74.172	press	thrust	None	Press	0	Press
2834	2021-03-19 13:44:37	D05P1	SA2706	75.07	press	fire	None	Press	0	Press
2858	2021-03-19 13:44:37	D05P1	SA2706	75.705	collide	missile_0	fortress	FortressShot	0	GameEvent
2872	2021-03-19 13:44:37	D05P1	SA2706	76.037	press	right	None	Press	0	Press
2882	2021-03-19 13:44:37	D05P1	SA2706	76.238	press	fire	None	Press	0	Press
2899	2021-03-19 13:44:37	D05P1	SA2706	76.704	collide	missile_0	fortress	FortressShot	0	GameEvent
2908	2021-03-19 13:44:37	D05P1	SA2706	76.905	press	right	None	Press	0	Press
2922	2021-03-19 13:44:37	D05P1	SA2706	77.17	press	fire	None	Press	0	Press
2937	2021-03-19 13:44:37	D05P1	SA2706	77.57	collide	missile_0	fortress	FortressShot	0	GameEvent
2942	2021-03-19 13:44:37	D05P1	SA2706	77.704	press	right	None	Press	0	Press
2958	2021-03-19 13:44:37	D05P1	SA2706	78.038	press	fire	None	Press	0	Press
2965	2021-03-19 13:44:37	D05P1	SA2706	78.171	press	fire	None	Press	0	Press
2976	2021-03-19 13:44:37	D05P1	SA2706	78.404	collide	missile_0	fortress	FortressShot	0	GameEvent
2982	2021-03-19 13:44:37	D05P1	SA2706	78.537	collide	missile_0	fortress	FortressShot	0	GameEvent
2984	2021-03-19 13:44:37	D05P1	SA2706	78.571	destroyed	fortress	None	FortressDestruction	250	Fortress
2991	2021-03-19 13:44:37	D05P1	SA2706	78.704	press	right	None	Press	0	Press
3004	2021-03-19 13:44:37	D05P1	SA2706	78.973	new_mine	foe	None	NewMine	0	GameEvent
3014	2021-03-19 13:44:37	D05P1	SA2706	79.172	press	thrust	None	Press	0	Press
3035	2021-03-19 13:44:37	D05P1	SA2706	79.804	press	right	None	Press	0	Press
3053	2021-03-19 13:44:37	D05P1	SA2706	80.205	press	right	None	Press	0	Press
3067	2021-03-19 13:44:37	D05P1	SA2706	80.572	press	iff	None	Press	0	Press
3075	2021-03-19 13:44:37	D05P1	SA2706	80.704	press	iff	None	Press	0	Press
3085	2021-03-19 13:44:37	D05P1	SA2706	80.905	press	right	None	Press	0	Press
3098	2021-03-19 13:44:37	D05P1	SA2706	81.171	press	fire	None	Press	0	Press
3105	2021-03-19 13:44:37	D05P1	SA2706	81.337	press	right	None	Press	0	Press
3109	2021-03-19 13:44:37	D05P1	SA2706	81.37	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3130	2021-03-19 13:44:37	D05P1	SA2706	81.871	press	fire	None	Press	0	Press
3145	2021-03-19 13:44:37	D05P1	SA2706	82.204	press	thrust	None	Press	0	Press
3153	2021-03-19 13:44:37	D05P1	SA2706	82.405	collide	missile_0	fortress	FortressShot	0	GameEvent
3164	2021-03-19 13:44:37	D05P1	SA2706	82.705	press	right	None	Press	0	Press
3172	2021-03-19 13:44:37	D05P1	SA2706	82.905	press	fire	None	Press	0	Press
3195	2021-03-19 13:44:37	D05P1	SA2706	83.438	press	fire	None	Press	0	Press
3199	2021-03-19 13:44:37	D05P1	SA2706	83.504	collide	missile_0	fortress	FortressShot	0	GameEvent
3208	2021-03-19 13:44:37	D05P1	SA2706	83.738	press	right	None	Press	0	Press
3219	2021-03-19 13:44:37	D05P1	SA2706	84.005	press	thrust	None	Press	0	Press
3223	2021-03-19 13:44:37	D05P1	SA2706	84.039	collide	missile_0	fortress	FortressShot	0	GameEvent
3241	2021-03-19 13:44:37	D05P1	SA2706	84.438	press	right	None	Press	0	Press
3249	2021-03-19 13:44:37	D05P1	SA2706	84.638	press	fire	None	Press	0	Press
3268	2021-03-19 13:44:37	D05P1	SA2706	85.138	press	right	None	Press	0	Press
3276	2021-03-19 13:44:37	D05P1	SA2706	85.204	collide	missile_0	fortress	FortressShot	0	GameEvent
3281	2021-03-19 13:44:37	D05P1	SA2706	85.337	press	fire	None	Press	0	Press
3299	2021-03-19 13:44:37	D05P1	SA2706	85.837	press	right	None	Press	0	Press
3301	2021-03-19 13:44:37	D05P1	SA2706	85.837	collide	missile_0	fortress	FortressShot	0	GameEvent
3310	2021-03-19 13:44:37	D05P1	SA2706	86.071	press	thrust	None	Press	0	Press
3324	2021-03-19 13:44:37	D05P1	SA2706	86.372	press	fire	None	Press	0	Press
3332	2021-03-19 13:44:37	D05P1	SA2706	86.44	new_mine	foe	None	NewMine	0	GameEvent
3335	2021-03-19 13:44:37	D05P1	SA2706	86.537	press	right	None	Press	0	Press
3351	2021-03-19 13:44:37	D05P1	SA2706	86.905	press	right	None	Press	0	Press
3360	2021-03-19 13:44:37	D05P1	SA2706	87.137	press	thrust	None	Press	0	Press
3392	2021-03-19 13:44:37	D05P1	SA2706	87.971	press	iff	None	Press	0	Press
3399	2021-03-19 13:44:37	D05P1	SA2706	88.105	press	iff	None	Press	0	Press
3404	2021-03-19 13:44:37	D05P1	SA2706	88.171	press	right	None	Press	0	Press
3420	2021-03-19 13:44:37	D05P1	SA2706	88.471	bonus_available	None	None	NewBonus	0	GameEvent
3422	2021-03-19 13:44:37	D05P1	SA2706	88.538	press	fire	None	Press	0	Press
3465	2021-03-19 13:44:37	D05P1	SA2706	89.704	press	thrust	None	Press	0	Press
3474	2021-03-19 13:44:37	D05P1	SA2706	89.905	press	iff	None	Press	0	Press
3482	2021-03-19 13:44:37	D05P1	SA2706	90.004	press	iff	None	Press	0	Press
3489	2021-03-19 13:44:37	D05P1	SA2706	90.138	press	thrust	None	Press	0	Press
3509	2021-03-19 13:44:37	D05P1	SA2706	90.604	press	right	None	Press	0	Press
3536	2021-03-19 13:44:37	D05P1	SA2706	91.306	press	fire	None	Press	0	Press
3549	2021-03-19 13:44:37	D05P1	SA2706	91.671	press	thrust	None	Press	0	Press
3561	2021-03-19 13:44:37	D05P1	SA2706	91.971	collide	missile_0	fortress	FortressShot	0	GameEvent
3578	2021-03-19 13:44:37	D05P1	SA2706	92.338	press	right	None	Press	0	Press
3588	2021-03-19 13:44:37	D05P1	SA2706	92.604	press	right	None	Press	0	Press
3606	2021-03-19 13:44:37	D05P1	SA2706	93.137	press	fire	None	Press	0	Press
3627	2021-03-19 13:44:37	D05P1	SA2706	93.638	press	thrust	None	Press	0	Press
3640	2021-03-19 13:44:37	D05P1	SA2706	94.005	press	right	None	Press	0	Press
3650	2021-03-19 13:44:37	D05P1	SA2706	94.271	press	fire	None	Press	0	Press
3662	2021-03-19 13:44:37	D05P1	SA2706	94.47	press	right	None	Press	0	Press
3685	2021-03-19 13:44:37	D05P1	SA2706	95.105	press	right	None	Press	0	Press
3687	2021-03-19 13:44:37	D05P1	SA2706	95.138	press	fire	None	Press	0	Press
3716	2021-03-19 13:44:37	D05P1	SA2706	95.804	press	thrust	None	Press	0	Press
3720	2021-03-19 13:44:37	D05P1	SA2706	95.837	bonus_available	None	None	NewBonus	0	GameEvent
3722	2021-03-19 13:44:37	D05P1	SA2706	95.871	collide	missile_1	fortress	FortressShot	0	GameEvent
3748	2021-03-19 13:44:37	D05P1	SA2706	96.471	timeout	mine	None	MineExtinction	-50	Mine
3755	2021-03-19 13:44:37	D05P1	SA2706	96.672	press	pnts	None	Press	0	Press
3757	2021-03-19 13:44:37	D05P1	SA2706	96.672	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3766	2021-03-19 13:44:37	D05P1	SA2706	96.871	press	right	None	Press	0	Press
3781	2021-03-19 13:44:37	D05P1	SA2706	97.27	press	thrust	None	Press	0	Press
3828	2021-03-19 13:44:37	D05P1	SA2706	98.471	press	thrust	None	Press	0	Press
3846	2021-03-19 13:44:37	D05P1	SA2706	98.971	press	right	None	Press	0	Press
3859	2021-03-19 13:44:37	D05P1	SA2706	99.304	press	thrust	None	Press	0	Press
3882	2021-03-19 13:44:37	D05P1	SA2706	99.905	press	left	None	Press	0	Press
3889	2021-03-19 13:44:37	D05P1	SA2706	100.005	bonus_available	None	None	NewBonus	0	GameEvent
3893	2021-03-19 13:44:37	D05P1	SA2706	100.138	press	left	None	Press	0	Press
