Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5181	2018-06-05 11:33:46	D02P1	GF0912	136.345	press	right	None	Press	0	Press
5204	2018-06-05 11:33:46	D02P1	GF0912	136.944	collide	shell	2	ShipDamage	-50	Flight
5218	2018-06-05 11:33:46	D02P1	GF0912	137.211	press	thrust	None	Press	0	Press
5228	2018-06-05 11:33:46	D02P1	GF0912	137.478	collide	shell	1	ShipDamage	-50	Flight
5252	2018-06-05 11:33:46	D02P1	GF0912	138.012	press	left	None	Press	0	Press
5280	2018-06-05 11:33:46	D02P1	GF0912	138.778	press	fire	None	Press	0	Press
5288	2018-06-05 11:33:46	D02P1	GF0912	138.978	press	left	None	Press	0	Press
5291	2018-06-05 11:33:46	D02P1	GF0912	139.044	press	fire	None	Press	0	Press
5298	2018-06-05 11:33:46	D02P1	GF0912	139.211	press	thrust	None	Press	0	Press
5305	2018-06-05 11:33:46	D02P1	GF0912	139.345	press	thrust	None	Press	0	Press
5323	2018-06-05 11:33:46	D02P1	GF0912	139.812	press	left	None	Press	0	Press
5331	2018-06-05 11:33:46	D02P1	GF0912	139.978	timeout	mine	None	MineExtinction	-50	Mine
5352	2018-06-05 11:33:46	D02P1	GF0912	140.578	press	fire	None	Press	0	Press
5384	2018-06-05 11:33:46	D02P1	GF0912	141.344	press	fire	None	Press	0	Press
5405	2018-06-05 11:33:46	D02P1	GF0912	141.811	press	left	None	Press	0	Press
5412	2018-06-05 11:33:46	D02P1	GF0912	141.978	collide	missile_1	fortress	FortressShot	0	GameEvent
5453	2018-06-05 11:33:46	D02P1	GF0912	143.11	press	fire	None	Press	0	Press
5480	2018-06-05 11:33:46	D02P1	GF0912	143.778	press	fire	None	Press	0	Press
5516	2018-06-05 11:33:46	D02P1	GF0912	144.711	press	fire	None	Press	0	Press
5531	2018-06-05 11:33:46	D02P1	GF0912	145.061	new_mine	foe	None	NewMine	0	GameEvent
5535	2018-06-05 11:33:46	D02P1	GF0912	145.145	press	left	None	Press	0	Press
5547	2018-06-05 11:33:46	D02P1	GF0912	145.478	press	pnts	None	Press	0	Press
5549	2018-06-05 11:33:46	D02P1	GF0912	145.478	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
5552	2018-06-05 11:33:46	D02P1	GF0912	145.544	press	thrust	None	Press	0	Press
5559	2018-06-05 11:33:46	D02P1	GF0912	145.645	collide	missile_1	fortress	FortressShot	0	GameEvent
5595	2018-06-05 11:33:46	D02P1	GF0912	146.577	press	thrust	None	Press	0	Press
5624	2018-06-05 11:33:46	D02P1	GF0912	147.311	press	left	None	Press	0	Press
5649	2018-06-05 11:33:46	D02P1	GF0912	147.911	press	left	None	Press	0	Press
5666	2018-06-05 11:33:46	D02P1	GF0912	148.345	press	fire	None	Press	0	Press
5690	2018-06-05 11:33:46	D02P1	GF0912	148.911	press	right	None	Press	0	Press
5706	2018-06-05 11:33:46	D02P1	GF0912	149.345	press	left	None	Press	0	Press
5724	2018-06-05 11:33:46	D02P1	GF0912	149.778	press	fire	None	Press	0	Press
5738	2018-06-05 11:33:46	D02P1	GF0912	150.145	press	left	None	Press	0	Press
5773	2018-06-05 11:33:46	D02P1	GF0912	151.111	press	iff	None	Press	0	Press
5779	2018-06-05 11:33:46	D02P1	GF0912	151.211	press	iff	None	Press	0	Press
5795	2018-06-05 11:33:46	D02P1	GF0912	151.612	press	thrust	None	Press	0	Press
5803	2018-06-05 11:33:46	D02P1	GF0912	151.744	bonus_available	None	None	NewBonus	0	GameEvent
5810	2018-06-05 11:33:46	D02P1	GF0912	151.878	press	fire	None	Press	0	Press
5855	2018-06-05 11:33:46	D02P1	GF0912	153.078	press	left	None	Press	0	Press
5859	2018-06-05 11:33:46	D02P1	GF0912	153.145	press	fire	None	Press	0	Press
5866	2018-06-05 11:33:46	D02P1	GF0912	153.311	press	thrust	None	Press	0	Press
5878	2018-06-05 11:33:46	D02P1	GF0912	153.679	press	left	None	Press	0	Press
5899	2018-06-05 11:33:46	D02P1	GF0912	154.144	press	right	None	Press	0	Press
5914	2018-06-05 11:33:46	D02P1	GF0912	154.544	press	thrust	None	Press	0	Press
5935	2018-06-05 11:33:46	D02P1	GF0912	155.045	timeout	mine	None	MineExtinction	-50	Mine
