Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3960	2021-03-02 14:52:44	D02P2	JA2904	103.893	press	fire	None	Press	0	Press
3969	2021-03-02 14:52:44	D02P2	JA2904	104.127	press	right	None	Press	0	Press
3986	2021-03-02 14:52:44	D02P2	JA2904	104.526	press	fire	None	Press	0	Press
3989	2021-03-02 14:52:44	D02P2	JA2904	104.56	collide	missile_0	fortress	FortressShot	0	GameEvent
4003	2021-03-02 14:52:44	D02P2	JA2904	104.893	press	thrust	None	Press	0	Press
4012	2021-03-02 14:52:44	D02P2	JA2904	105.093	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4041	2021-03-02 14:52:44	D02P2	JA2904	105.726	press	right	None	Press	0	Press
4061	2021-03-02 14:52:44	D02P2	JA2904	106.293	press	thrust	None	Press	0	Press
4091	2021-03-02 14:52:44	D02P2	JA2904	107.062	collide	shell	0	ShipDamage	-50	Flight
4108	2021-03-02 14:52:44	D02P2	JA2904	107.46	press	left	None	Press	0	Press
4161	2021-03-02 14:52:44	D02P2	JA2904	108.894	press	right	None	Press	0	Press
4209	2021-03-02 14:52:44	D02P2	JA2904	110.162	new_mine	friend	None	NewMine	0	GameEvent
4212	2021-03-02 14:52:44	D02P2	JA2904	110.26	press	fire	None	Press	0	Press
4238	2021-03-02 14:52:44	D02P2	JA2904	110.894	press	right	None	Press	0	Press
4254	2021-03-02 14:52:44	D02P2	JA2904	111.36	press	fire	None	Press	0	Press
4268	2021-03-02 14:52:44	D02P2	JA2904	111.594	collide	friend_mine	None	FriendMineDestruction	50	Mine
4279	2021-03-02 14:52:44	D02P2	JA2904	111.826	press	left	None	Press	0	Press
4307	2021-03-02 14:52:44	D02P2	JA2904	112.494	press	left	None	Press	0	Press
4318	2021-03-02 14:52:44	D02P2	JA2904	112.794	press	fire	None	Press	0	Press
4332	2021-03-02 14:52:44	D02P2	JA2904	113.194	press	left	None	Press	0	Press
4339	2021-03-02 14:52:44	D02P2	JA2904	113.327	collide	missile_0	fortress	FortressShot	0	GameEvent
4367	2021-03-02 14:52:44	D02P2	JA2904	114.027	press	fire	None	Press	0	Press
4378	2021-03-02 14:52:44	D02P2	JA2904	114.259	press	thrust	None	Press	0	Press
4397	2021-03-02 14:52:44	D02P2	JA2904	114.693	collide	missile_0	fortress	FortressShot	0	GameEvent
4427	2021-03-02 14:52:44	D02P2	JA2904	115.56	press	left	None	Press	0	Press
4472	2021-03-02 14:52:44	D02P2	JA2904	116.695	new_mine	friend	None	NewMine	0	GameEvent
4476	2021-03-02 14:52:44	D02P2	JA2904	116.827	press	fire	None	Press	0	Press
4508	2021-03-02 14:52:44	D02P2	JA2904	117.626	collide	missile_0	fortress	FortressShot	0	GameEvent
4524	2021-03-02 14:52:44	D02P2	JA2904	118.093	press	right	None	Press	0	Press
4556	2021-03-02 14:52:44	D02P2	JA2904	118.926	press	fire	None	Press	0	Press
4571	2021-03-02 14:52:44	D02P2	JA2904	119.26	collide	friend_mine	None	FriendMineDestruction	50	Mine
4577	2021-03-02 14:52:44	D02P2	JA2904	119.326	press	left	None	Press	0	Press
4594	2021-03-02 14:52:44	D02P2	JA2904	119.659	press	thrust	None	Press	0	Press
4725	2021-03-02 14:52:44	D02P2	JA2904	123.427	press	left	None	Press	0	Press
4729	2021-03-02 14:52:44	D02P2	JA2904	123.461	bonus_available	None	None	NewBonus	0	GameEvent
4751	2021-03-02 14:52:44	D02P2	JA2904	124.06	press	left	None	Press	0	Press
4763	2021-03-02 14:52:44	D02P2	JA2904	124.328	new_mine	friend	None	NewMine	0	GameEvent
4766	2021-03-02 14:52:44	D02P2	JA2904	124.427	press	shots	None	Press	0	Press
4768	2021-03-02 14:52:44	D02P2	JA2904	124.427	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4775	2021-03-02 14:52:44	D02P2	JA2904	124.526	press	thrust	None	Press	0	Press
