Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2877	2021-03-19 15:53:21	D05P2	AF1105	70.921	collide	friend_mine	None	FriendMineDestruction	50	Mine
2888	2021-03-19 15:53:21	D05P2	AF1105	71.088	press	right	None	Press	0	Press
2940	2021-03-19 15:53:21	D05P2	AF1105	72.489	press	thrust	None	Press	0	Press
2953	2021-03-19 15:53:21	D05P2	AF1105	72.855	press	right	None	Press	0	Press
2969	2021-03-19 15:53:21	D05P2	AF1105	73.255	press	fire	None	Press	0	Press
2995	2021-03-19 15:53:21	D05P2	AF1105	73.889	press	thrust	None	Press	0	Press
3016	2021-03-19 15:53:21	D05P2	AF1105	74.488	press	right	None	Press	0	Press
3053	2021-03-19 15:53:21	D05P2	AF1105	75.422	press	thrust	None	Press	0	Press
3077	2021-03-19 15:53:21	D05P2	AF1105	75.988	press	fire	None	Press	0	Press
3079	2021-03-19 15:53:21	D05P2	AF1105	75.99	new_mine	friend	None	NewMine	0	GameEvent
3101	2021-03-19 15:53:21	D05P2	AF1105	76.555	press	left	None	Press	0	Press
3103	2021-03-19 15:53:21	D05P2	AF1105	76.555	collide	missile_0	fortress	FortressShot	0	GameEvent
3120	2021-03-19 15:53:21	D05P2	AF1105	76.988	press	fire	None	Press	0	Press
3127	2021-03-19 15:53:21	D05P2	AF1105	77.088	collide	friend_mine	None	FriendMineDestruction	50	Mine
3138	2021-03-19 15:53:21	D05P2	AF1105	77.289	press	right	None	Press	0	Press
3160	2021-03-19 15:53:21	D05P2	AF1105	77.822	press	thrust	None	Press	0	Press
3173	2021-03-19 15:53:21	D05P2	AF1105	78.188	press	fire	None	Press	0	Press
3179	2021-03-19 15:53:21	D05P2	AF1105	78.321	press	right	None	Press	0	Press
3201	2021-03-19 15:53:21	D05P2	AF1105	78.821	press	fire	None	Press	0	Press
3209	2021-03-19 15:53:21	D05P2	AF1105	79.021	press	thrust	None	Press	0	Press
3232	2021-03-19 15:53:21	D05P2	AF1105	79.588	collide	missile_1	fortress	FortressShot	0	GameEvent
3236	2021-03-19 15:53:21	D05P2	AF1105	79.621	press	right	None	Press	0	Press
3250	2021-03-19 15:53:21	D05P2	AF1105	79.955	press	thrust	None	Press	0	Press
3263	2021-03-19 15:53:21	D05P2	AF1105	80.288	press	fire	None	Press	0	Press
3294	2021-03-19 15:53:21	D05P2	AF1105	81.021	collide	missile_0	fortress	FortressShot	0	GameEvent
3320	2021-03-19 15:53:21	D05P2	AF1105	81.688	press	right	None	Press	0	Press
3338	2021-03-19 15:53:21	D05P2	AF1105	82.155	press	thrust	None	Press	0	Press
3340	2021-03-19 15:53:21	D05P2	AF1105	82.157	new_mine	foe	None	NewMine	0	GameEvent
3350	2021-03-19 15:53:21	D05P2	AF1105	82.456	press	left	None	Press	0	Press
3365	2021-03-19 15:53:21	D05P2	AF1105	82.721	press	left	None	Press	0	Press
