Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3482	2021-03-02 16:24:05	D02P1	JT0601	88.501	timeout	mine	None	MineExtinction	-50	Mine
3491	2021-03-02 16:24:05	D02P1	JT0601	88.668	press	right	None	Press	0	Press
3504	2021-03-02 16:24:05	D02P1	JT0601	89.034	press	right	None	Press	0	Press
3524	2021-03-02 16:24:05	D02P1	JT0601	89.568	press	fire	None	Press	0	Press
3533	2021-03-02 16:24:05	D02P1	JT0601	89.701	press	fire	None	Press	0	Press
3544	2021-03-02 16:24:05	D02P1	JT0601	89.968	collide	missile_0	fortress	FortressShot	0	GameEvent
3551	2021-03-02 16:24:05	D02P1	JT0601	90.102	collide	missile_0	fortress	FortressShot	0	GameEvent
3553	2021-03-02 16:24:05	D02P1	JT0601	90.135	destroyed	fortress	None	FortressDestruction	250	Fortress
3559	2021-03-02 16:24:05	D02P1	JT0601	90.234	press	right	None	Press	0	Press
3569	2021-03-02 16:24:05	D02P1	JT0601	90.501	press	thrust	None	Press	0	Press
3601	2021-03-02 16:24:05	D02P1	JT0601	91.401	press	left	None	Press	0	Press
3630	2021-03-02 16:24:05	D02P1	JT0601	92.101	bonus_available	None	None	NewBonus	0	GameEvent
3639	2021-03-02 16:24:05	D02P1	JT0601	92.402	press	right	None	Press	0	Press
3657	2021-03-02 16:24:05	D02P1	JT0601	92.768	press	shots	None	Press	0	Press
3659	2021-03-02 16:24:05	D02P1	JT0601	92.768	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3674	2021-03-02 16:24:05	D02P1	JT0601	93.167	press	right	None	Press	0	Press
3692	2021-03-02 16:24:05	D02P1	JT0601	93.603	new_mine	friend	None	NewMine	0	GameEvent
3693	2021-03-02 16:24:05	D02P1	JT0601	93.634	press	fire	None	Press	0	Press
3712	2021-03-02 16:24:05	D02P1	JT0601	94.101	press	right	None	Press	0	Press
3716	2021-03-02 16:24:05	D02P1	JT0601	94.168	collide	missile_0	fortress	FortressShot	0	GameEvent
3745	2021-03-02 16:24:05	D02P1	JT0601	94.901	press	fire	None	Press	0	Press
3752	2021-03-02 16:24:05	D02P1	JT0601	95.068	press	thrust	None	Press	0	Press
3785	2021-03-02 16:24:05	D02P1	JT0601	95.901	collide	friend_mine	None	FriendMineDestruction	50	Mine
3821	2021-03-02 16:24:05	D02P1	JT0601	96.801	press	right	None	Press	0	Press
3829	2021-03-02 16:24:05	D02P1	JT0601	97.001	press	fire	None	Press	0	Press
3852	2021-03-02 16:24:05	D02P1	JT0601	97.667	press	right	None	Press	0	Press
3863	2021-03-02 16:24:05	D02P1	JT0601	97.868	press	fire	None	Press	0	Press
3880	2021-03-02 16:24:05	D02P1	JT0601	98.367	press	right	None	Press	0	Press
3883	2021-03-02 16:24:05	D02P1	JT0601	98.401	collide	missile_1	fortress	FortressShot	0	GameEvent
3909	2021-03-02 16:24:05	D02P1	JT0601	99.034	press	fire	None	Press	0	Press
3926	2021-03-02 16:24:05	D02P1	JT0601	99.434	bonus_available	None	None	NewBonus	0	GameEvent
3930	2021-03-02 16:24:05	D02P1	JT0601	99.568	press	right	None	Press	0	Press
3947	2021-03-02 16:24:05	D02P1	JT0601	99.968	press	fire	None	Press	0	Press
3963	2021-03-02 16:24:05	D02P1	JT0601	100.401	press	thrust	None	Press	0	Press
3989	2021-03-02 16:24:05	D02P1	JT0601	100.969	new_mine	foe	None	NewMine	0	GameEvent
4000	2021-03-02 16:24:05	D02P1	JT0601	101.268	press	fire	None	Press	0	Press
4030	2021-03-02 16:24:05	D02P1	JT0601	101.967	collide	missile_0	fortress	FortressShot	0	GameEvent
4038	2021-03-02 16:24:05	D02P1	JT0601	102.201	press	left	None	Press	0	Press
4044	2021-03-02 16:24:05	D02P1	JT0601	102.334	press	iff	None	Press	0	Press
4052	2021-03-02 16:24:05	D02P1	JT0601	102.501	press	iff	None	Press	0	Press
4066	2021-03-02 16:24:05	D02P1	JT0601	102.802	press	right	None	Press	0	Press
4075	2021-03-02 16:24:05	D02P1	JT0601	102.934	press	fire	None	Press	0	Press
4092	2021-03-02 16:24:05	D02P1	JT0601	103.434	press	fire	None	Press	0	Press
4104	2021-03-02 16:24:05	D02P1	JT0601	103.667	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4112	2021-03-02 16:24:05	D02P1	JT0601	103.802	press	right	None	Press	0	Press
4127	2021-03-02 16:24:05	D02P1	JT0601	104.069	press	thrust	None	Press	0	Press
4146	2021-03-02 16:24:05	D02P1	JT0601	104.601	press	right	None	Press	0	Press
4158	2021-03-02 16:24:05	D02P1	JT0601	104.901	press	fire	None	Press	0	Press
4180	2021-03-02 16:24:05	D02P1	JT0601	105.401	press	right	None	Press	0	Press
4185	2021-03-02 16:24:05	D02P1	JT0601	105.501	collide	missile_0	fortress	FortressShot	0	GameEvent
4190	2021-03-02 16:24:05	D02P1	JT0601	105.601	press	thrust	None	Press	0	Press
4218	2021-03-02 16:24:05	D02P1	JT0601	106.334	press	right	None	Press	0	Press
4232	2021-03-02 16:24:05	D02P1	JT0601	106.736	press	right	None	Press	0	Press
4254	2021-03-02 16:24:05	D02P1	JT0601	107.268	press	fire	None	Press	0	Press
4272	2021-03-02 16:24:05	D02P1	JT0601	107.768	press	thrust	None	Press	0	Press
4274	2021-03-02 16:24:05	D02P1	JT0601	107.768	collide	missile_0	fortress	FortressShot	0	GameEvent
4306	2021-03-02 16:24:05	D02P1	JT0601	108.634	press	right	None	Press	0	Press
4312	2021-03-02 16:24:05	D02P1	JT0601	108.736	new_mine	foe	None	NewMine	0	GameEvent
4331	2021-03-02 16:24:05	D02P1	JT0601	109.201	press	right	None	Press	0	Press
4341	2021-03-02 16:24:05	D02P1	JT0601	109.468	press	fire	None	Press	0	Press
4364	2021-03-02 16:24:05	D02P1	JT0601	110.067	press	fire	None	Press	0	Press
4373	2021-03-02 16:24:05	D02P1	JT0601	110.302	press	iff	None	Press	0	Press
4380	2021-03-02 16:24:05	D02P1	JT0601	110.434	press	iff	None	Press	0	Press
4384	2021-03-02 16:24:05	D02P1	JT0601	110.501	press	right	None	Press	0	Press
4395	2021-03-02 16:24:05	D02P1	JT0601	110.734	collide	missile_1	fortress	FortressShot	0	GameEvent
4404	2021-03-02 16:24:05	D02P1	JT0601	110.968	press	fire	None	Press	0	Press
4407	2021-03-02 16:24:05	D02P1	JT0601	110.97	bonus_available	None	None	NewBonus	0	GameEvent
4421	2021-03-02 16:24:05	D02P1	JT0601	111.301	press	fire	None	Press	0	Press
4430	2021-03-02 16:24:05	D02P1	JT0601	111.435	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4441	2021-03-02 16:24:05	D02P1	JT0601	111.668	press	left	None	Press	0	Press
4450	2021-03-02 16:24:05	D02P1	JT0601	111.868	press	pnts	None	Press	0	Press
4452	2021-03-02 16:24:05	D02P1	JT0601	111.868	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4459	2021-03-02 16:24:05	D02P1	JT0601	112.001	warp	left	None	BorderCrossing	-35	Flight
4476	2021-03-02 16:24:05	D02P1	JT0601	112.334	press	thrust	None	Press	0	Press
4491	2021-03-02 16:24:05	D02P1	JT0601	112.767	press	right	None	Press	0	Press
4526	2021-03-02 16:24:05	D02P1	JT0601	113.701	press	right	None	Press	0	Press
4558	2021-03-02 16:24:05	D02P1	JT0601	114.534	press	right	None	Press	0	Press
4579	2021-03-02 16:24:05	D02P1	JT0601	115.102	press	fire	None	Press	0	Press
4605	2021-03-02 16:24:05	D02P1	JT0601	115.734	press	fire	None	Press	0	Press
4626	2021-03-02 16:24:05	D02P1	JT0601	116.201	collide	missile_1	fortress	FortressShot	0	GameEvent
4631	2021-03-02 16:24:05	D02P1	JT0601	116.335	press	left	None	Press	0	Press
4641	2021-03-02 16:24:05	D02P1	JT0601	116.503	new_mine	foe	None	NewMine	0	GameEvent
4661	2021-03-02 16:24:05	D02P1	JT0601	117.134	press	fire	None	Press	0	Press
4680	2021-03-02 16:24:05	D02P1	JT0601	117.534	press	left	None	Press	0	Press
4682	2021-03-02 16:24:05	D02P1	JT0601	117.534	collide	missile_0	fortress	FortressShot	0	GameEvent
4695	2021-03-02 16:24:05	D02P1	JT0601	117.901	press	iff	None	Press	0	Press
4703	2021-03-02 16:24:05	D02P1	JT0601	118.034	press	iff	None	Press	0	Press
4717	2021-03-02 16:24:05	D02P1	JT0601	118.301	press	left	None	Press	0	Press
4722	2021-03-02 16:24:05	D02P1	JT0601	118.401	press	fire	None	Press	0	Press
4745	2021-03-02 16:24:05	D02P1	JT0601	119.001	press	thrust	None	Press	0	Press
4758	2021-03-02 16:24:05	D02P1	JT0601	119.234	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4783	2021-03-02 16:24:05	D02P1	JT0601	119.868	press	left	None	Press	0	Press
4789	2021-03-02 16:24:05	D02P1	JT0601	120.001	press	fire	None	Press	0	Press
4811	2021-03-02 16:24:05	D02P1	JT0601	120.534	collide	missile_0	fortress	FortressShot	0	GameEvent
4815	2021-03-02 16:24:05	D02P1	JT0601	120.634	press	left	None	Press	0	Press
4842	2021-03-02 16:24:05	D02P1	JT0601	121.301	press	fire	None	Press	0	Press
4858	2021-03-02 16:24:05	D02P1	JT0601	121.734	collide	missile_0	fortress	FortressShot	0	GameEvent
4867	2021-03-02 16:24:05	D02P1	JT0601	122.001	press	left	None	Press	0	Press
4887	2021-03-02 16:24:05	D02P1	JT0601	122.468	press	fire	None	Press	0	Press
4890	2021-03-02 16:24:05	D02P1	JT0601	122.469	bonus_available	None	None	NewBonus	0	GameEvent
4896	2021-03-02 16:24:05	D02P1	JT0601	122.634	press	fire	None	Press	0	Press
4909	2021-03-02 16:24:05	D02P1	JT0601	122.968	collide	missile_0	fortress	FortressShot	0	GameEvent
4916	2021-03-02 16:24:05	D02P1	JT0601	123.134	collide	missile_0	fortress	FortressShot	0	GameEvent
4918	2021-03-02 16:24:05	D02P1	JT0601	123.168	destroyed	fortress	None	FortressDestruction	250	Fortress
4929	2021-03-02 16:24:05	D02P1	JT0601	123.334	press	thrust	None	Press	0	Press
4948	2021-03-02 16:24:05	D02P1	JT0601	123.867	press	left	None	Press	0	Press
