Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
18100	2018-06-06 14:30:14	D03P1	JP1711	565.532	collide	mine_0	ship	ShipDamage	-50	Flight
18114	2018-06-06 14:30:14	D03P1	JP1711	565.865	press	right	None	Press	0	Press
18125	2018-06-06 14:30:14	D03P1	JP1711	566.066	press	thrust	None	Press	0	Press
18134	2018-06-06 14:30:14	D03P1	JP1711	566.299	press	right	None	Press	0	Press
18146	2018-06-06 14:30:14	D03P1	JP1711	566.633	press	thrust	None	Press	0	Press
18168	2018-06-06 14:30:14	D03P1	JP1711	567.1	press	right	None	Press	0	Press
18177	2018-06-06 14:30:14	D03P1	JP1711	567.299	press	thrust	None	Press	0	Press
18211	2018-06-06 14:30:14	D03P1	JP1711	568.199	press	left	None	Press	0	Press
18223	2018-06-06 14:30:14	D03P1	JP1711	568.532	press	left	None	Press	0	Press
18240	2018-06-06 14:30:14	D03P1	JP1711	569.032	press	left	None	Press	0	Press
18257	2018-06-06 14:30:14	D03P1	JP1711	569.433	press	left	None	Press	0	Press
18273	2018-06-06 14:30:14	D03P1	JP1711	569.866	press	left	None	Press	0	Press
18277	2018-06-06 14:30:14	D03P1	JP1711	569.933	press	thrust	None	Press	0	Press
18295	2018-06-06 14:30:14	D03P1	JP1711	570.365	press	left	None	Press	0	Press
18307	2018-06-06 14:30:14	D03P1	JP1711	570.65	new_mine	foe	None	NewMine	0	GameEvent
18313	2018-06-06 14:30:14	D03P1	JP1711	570.766	press	left	None	Press	0	Press
18324	2018-06-06 14:30:14	D03P1	JP1711	570.999	bonus_available	None	None	NewBonus	0	GameEvent
18325	2018-06-06 14:30:14	D03P1	JP1711	571.033	press	thrust	None	Press	0	Press
18350	2018-06-06 14:30:14	D03P1	JP1711	571.632	press	right	None	Press	0	Press
18363	2018-06-06 14:30:14	D03P1	JP1711	571.999	press	fire	None	Press	0	Press
18381	2018-06-06 14:30:14	D03P1	JP1711	572.399	press	thrust	None	Press	0	Press
18397	2018-06-06 14:30:14	D03P1	JP1711	572.799	collide	missile_0	fortress	FortressShot	0	GameEvent
18400	2018-06-06 14:30:14	D03P1	JP1711	572.866	press	right	None	Press	0	Press
18416	2018-06-06 14:30:14	D03P1	JP1711	573.166	press	thrust	None	Press	0	Press
18445	2018-06-06 14:30:14	D03P1	JP1711	574.032	press	right	None	Press	0	Press
18458	2018-06-06 14:30:14	D03P1	JP1711	574.266	press	left	None	Press	0	Press
18475	2018-06-06 14:30:14	D03P1	JP1711	574.733	press	iff	None	Press	0	Press
18483	2018-06-06 14:30:14	D03P1	JP1711	574.866	press	iff	None	Press	0	Press
18492	2018-06-06 14:30:14	D03P1	JP1711	575.066	press	left	None	Press	0	Press
18502	2018-06-06 14:30:14	D03P1	JP1711	575.199	bonus_available	None	None	NewBonus	0	GameEvent
