Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5814	2019-11-20 17:03:16	D03P1	AL2409	169.893	press	thrust	None	Press	0	Press
5829	2019-11-20 17:03:16	D03P1	AL2409	170.292	press	right	None	Press	0	Press
5852	2019-11-20 17:03:16	D03P1	AL2409	170.892	press	right	None	Press	0	Press
5879	2019-11-20 17:03:16	D03P1	AL2409	171.559	press	fire	None	Press	0	Press
5882	2019-11-20 17:03:16	D03P1	AL2409	171.592	press	fire	None	Press	0	Press
5896	2019-11-20 17:03:16	D03P1	AL2409	171.927	bonus_available	None	None	NewBonus	0	GameEvent
5919	2019-11-20 17:03:16	D03P1	AL2409	172.459	press	left	None	Press	0	Press
5936	2019-11-20 17:03:16	D03P1	AL2409	172.926	press	thrust	None	Press	0	Press
5960	2019-11-20 17:03:16	D03P1	AL2409	173.46	press	pnts	None	Press	0	Press
5962	2019-11-20 17:03:16	D03P1	AL2409	173.46	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5981	2019-11-20 17:03:16	D03P1	AL2409	173.992	press	right	None	Press	0	Press
6012	2019-11-20 17:03:16	D03P1	AL2409	174.759	press	right	None	Press	0	Press
6026	2019-11-20 17:03:16	D03P1	AL2409	175.126	press	left	None	Press	0	Press
6042	2019-11-20 17:03:16	D03P1	AL2409	175.46	press	thrust	None	Press	0	Press
6063	2019-11-20 17:03:16	D03P1	AL2409	176.059	press	right	None	Press	0	Press
6092	2019-11-20 17:03:16	D03P1	AL2409	176.792	press	fire	None	Press	0	Press
6120	2019-11-20 17:03:16	D03P1	AL2409	177.459	press	fire	None	Press	0	Press
6133	2019-11-20 17:03:16	D03P1	AL2409	177.826	press	right	None	Press	0	Press
6150	2019-11-20 17:03:16	D03P1	AL2409	178.237	collide	missile_1	fortress	FortressShot	0	GameEvent
6153	2019-11-20 17:03:16	D03P1	AL2409	178.293	press	thrust	None	Press	0	Press
6182	2019-11-20 17:03:16	D03P1	AL2409	178.992	timeout	mine	None	MineExtinction	-50	Mine
6209	2019-11-20 17:03:16	D03P1	AL2409	179.693	press	fire	None	Press	0	Press
6227	2019-11-20 17:03:16	D03P1	AL2409	180.193	press	fire	None	Press	0	Press
6255	2019-11-20 17:03:16	D03P1	AL2409	180.892	collide	missile_1	fortress	FortressShot	0	GameEvent
6270	2019-11-20 17:03:16	D03P1	AL2409	181.326	press	right	None	Press	0	Press
6287	2019-11-20 17:03:16	D03P1	AL2409	181.725	press	thrust	None	Press	0	Press
6306	2019-11-20 17:03:16	D03P1	AL2409	182.226	press	right	None	Press	0	Press
6310	2019-11-20 17:03:16	D03P1	AL2409	182.292	press	right	None	Press	0	Press
6328	2019-11-20 17:03:16	D03P1	AL2409	182.693	press	fire	None	Press	0	Press
6350	2019-11-20 17:03:16	D03P1	AL2409	183.326	press	fire	None	Press	0	Press
6357	2019-11-20 17:03:16	D03P1	AL2409	183.426	bonus_available	None	None	NewBonus	0	GameEvent
6375	2019-11-20 17:03:16	D03P1	AL2409	183.927	press	fire	None	Press	0	Press
6383	2019-11-20 17:03:16	D03P1	AL2409	184.08	new_mine	friend	None	NewMine	0	GameEvent
6409	2019-11-20 17:03:16	D03P1	AL2409	184.726	collide	missile_1	fortress	FortressShot	0	GameEvent
6417	2019-11-20 17:03:16	D03P1	AL2409	184.959	press	right	None	Press	0	Press
6427	2019-11-20 17:03:16	D03P1	AL2409	185.226	press	thrust	None	Press	0	Press
6453	2019-11-20 17:03:16	D03P1	AL2409	185.792	press	right	None	Press	0	Press
6468	2019-11-20 17:03:16	D03P1	AL2409	186.225	press	fire	None	Press	0	Press
6495	2019-11-20 17:03:16	D03P1	AL2409	186.893	press	fire	None	Press	0	Press
6513	2019-11-20 17:03:16	D03P1	AL2409	187.326	collide	friend_mine	None	FriendMineDestruction	50	Mine
6534	2019-11-20 17:03:16	D03P1	AL2409	187.727	press	thrust	None	Press	0	Press
6543	2019-11-20 17:03:16	D03P1	AL2409	187.959	press	thrust	None	Press	0	Press
6572	2019-11-20 17:03:16	D03P1	AL2409	188.659	press	thrust	None	Press	0	Press
6606	2019-11-20 17:03:16	D03P1	AL2409	189.659	press	fire	None	Press	0	Press
6634	2019-11-20 17:03:16	D03P1	AL2409	190.36	press	fire	None	Press	0	Press
6637	2019-11-20 17:03:16	D03P1	AL2409	190.393	collide	missile_0	fortress	FortressShot	0	GameEvent
6667	2019-11-20 17:03:16	D03P1	AL2409	191.126	press	right	None	Press	0	Press
6685	2019-11-20 17:03:16	D03P1	AL2409	191.626	press	fire	None	Press	0	Press
6710	2019-11-20 17:03:16	D03P1	AL2409	192.258	press	fire	None	Press	0	Press
6718	2019-11-20 17:03:16	D03P1	AL2409	192.415	new_mine	friend	None	NewMine	0	GameEvent
6736	2019-11-20 17:03:16	D03P1	AL2409	192.86	collide	missile_1	fortress	FortressShot	0	GameEvent
6744	2019-11-20 17:03:16	D03P1	AL2409	193.059	press	thrust	None	Press	0	Press
6763	2019-11-20 17:03:16	D03P1	AL2409	193.559	press	thrust	None	Press	0	Press
6781	2019-11-20 17:03:16	D03P1	AL2409	193.992	press	right	None	Press	0	Press
6816	2019-11-20 17:03:16	D03P1	AL2409	194.96	press	fire	None	Press	0	Press
6830	2019-11-20 17:03:16	D03P1	AL2409	195.226	collide	friend_mine	None	FriendMineDestruction	50	Mine
6840	2019-11-20 17:03:16	D03P1	AL2409	195.393	press	thrust	None	Press	0	Press
6863	2019-11-20 17:03:16	D03P1	AL2409	195.992	press	left	None	Press	0	Press
6877	2019-11-20 17:03:16	D03P1	AL2409	196.36	press	thrust	None	Press	0	Press
