Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
30183	2018-06-19 12:15:17	D14P2	LM2411	784.902	press	right	None	Press	0	Press
30199	2018-06-19 12:15:17	D14P2	LM2411	785.3	press	fire	None	Press	0	Press
30226	2018-06-19 12:15:17	D14P2	LM2411	785.968	press	fire	None	Press	0	Press
30238	2018-06-19 12:15:17	D14P2	LM2411	786.234	collide	missile_1	fortress	FortressShot	0	GameEvent
30266	2018-06-19 12:15:17	D14P2	LM2411	786.918	new_mine	friend	None	NewMine	0	GameEvent
30270	2018-06-19 12:15:17	D14P2	LM2411	787.034	press	fire	None	Press	0	Press
30282	2018-06-19 12:15:17	D14P2	LM2411	787.334	collide	missile_0	fortress	FortressShot	0	GameEvent
30307	2018-06-19 12:15:17	D14P2	LM2411	787.968	press	right	None	Press	0	Press
30336	2018-06-19 12:15:17	D14P2	LM2411	788.701	press	left	None	Press	0	Press
30356	2018-06-19 12:15:17	D14P2	LM2411	789.3	press	fire	None	Press	0	Press
30377	2018-06-19 12:15:17	D14P2	LM2411	789.667	collide	friend_mine	None	FriendMineDestruction	50	Mine
30396	2018-06-19 12:15:17	D14P2	LM2411	790.168	press	right	None	Press	0	Press
30433	2018-06-19 12:15:17	D14P2	LM2411	791.133	press	thrust	None	Press	0	Press
30456	2018-06-19 12:15:17	D14P2	LM2411	791.669	press	fire	None	Press	0	Press
30480	2018-06-19 12:15:17	D14P2	LM2411	792.334	press	right	None	Press	0	Press
30515	2018-06-19 12:15:17	D14P2	LM2411	793.201	press	fire	None	Press	0	Press
30567	2018-06-19 12:15:17	D14P2	LM2411	794.567	press	fire	None	Press	0	Press
30580	2018-06-19 12:15:17	D14P2	LM2411	794.785	new_mine	foe	None	NewMine	0	GameEvent
30588	2018-06-19 12:15:17	D14P2	LM2411	794.968	collide	missile_0	fortress	FortressShot	0	GameEvent
30605	2018-06-19 12:15:17	D14P2	LM2411	795.433	press	fire	None	Press	0	Press
30623	2018-06-19 12:15:17	D14P2	LM2411	795.801	collide	missile_0	fortress	FortressShot	0	GameEvent
30639	2018-06-19 12:15:17	D14P2	LM2411	796.234	press	left	None	Press	0	Press
30654	2018-06-19 12:15:17	D14P2	LM2411	796.668	press	fire	None	Press	0	Press
30669	2018-06-19 12:15:17	D14P2	LM2411	796.834	collide	mine_0	ship	ShipDamage	-50	Flight
30673	2018-06-19 12:15:17	D14P2	LM2411	796.868	destroyed	ship	mine	ShipDestruction	-100	Flight
