Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
30465	2018-06-08 15:32:00	D05P2	SF2107	740.887	press	right	None	Press	0	Press
30496	2018-06-08 15:32:00	D05P2	SF2107	741.721	press	fire	None	Press	0	Press
30514	2018-06-08 15:32:00	D05P2	SF2107	742.154	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
30535	2018-06-08 15:32:00	D05P2	SF2107	742.587	press	right	None	Press	0	Press
30549	2018-06-08 15:32:00	D05P2	SF2107	742.954	press	right	None	Press	0	Press
30556	2018-06-08 15:32:00	D05P2	SF2107	743.087	press	fire	None	Press	0	Press
30565	2018-06-08 15:32:00	D05P2	SF2107	743.22	press	fire	None	Press	0	Press
30576	2018-06-08 15:32:00	D05P2	SF2107	743.52	press	thrust	None	Press	0	Press
30585	2018-06-08 15:32:00	D05P2	SF2107	743.721	collide	missile_0	fortress	FortressShot	0	GameEvent
30595	2018-06-08 15:32:00	D05P2	SF2107	743.92	collide	missile_0	fortress	FortressShot	0	GameEvent
30597	2018-06-08 15:32:00	D05P2	SF2107	743.954	destroyed	fortress	None	FortressDestruction	250	Fortress
30636	2018-06-08 15:32:00	D05P2	SF2107	744.988	press	right	None	Press	0	Press
30655	2018-06-08 15:32:00	D05P2	SF2107	745.454	press	right	None	Press	0	Press
30716	2018-06-08 15:32:00	D05P2	SF2107	747.22	press	fire	None	Press	0	Press
30720	2018-06-08 15:32:00	D05P2	SF2107	747.271	new_mine	foe	None	NewMine	0	GameEvent
30729	2018-06-08 15:32:00	D05P2	SF2107	747.421	press	thrust	None	Press	0	Press
30746	2018-06-08 15:32:00	D05P2	SF2107	747.887	collide	missile_0	fortress	FortressShot	0	GameEvent
30770	2018-06-08 15:32:00	D05P2	SF2107	748.488	press	right	None	Press	0	Press
30794	2018-06-08 15:32:00	D05P2	SF2107	749.154	press	iff	None	Press	0	Press
30800	2018-06-08 15:32:00	D05P2	SF2107	749.254	press	iff	None	Press	0	Press
30807	2018-06-08 15:32:00	D05P2	SF2107	749.321	press	right	None	Press	0	Press
30826	2018-06-08 15:32:00	D05P2	SF2107	749.854	press	fire	None	Press	0	Press
30835	2018-06-08 15:32:00	D05P2	SF2107	750.054	press	thrust	None	Press	0	Press
30850	2018-06-08 15:32:00	D05P2	SF2107	750.387	press	right	None	Press	0	Press
30855	2018-06-08 15:32:00	D05P2	SF2107	750.487	collide	missile_0	fortress	FortressShot	0	GameEvent
30864	2018-06-08 15:32:00	D05P2	SF2107	750.72	press	fire	None	Press	0	Press
30873	2018-06-08 15:32:00	D05P2	SF2107	750.953	press	right	None	Press	0	Press
30883	2018-06-08 15:32:00	D05P2	SF2107	751.221	press	fire	None	Press	0	Press
30894	2018-06-08 15:32:00	D05P2	SF2107	751.42	press	thrust	None	Press	0	Press
30901	2018-06-08 15:32:00	D05P2	SF2107	751.521	collide	missile_0	fortress	FortressShot	0	GameEvent
30909	2018-06-08 15:32:00	D05P2	SF2107	751.686	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
30921	2018-06-08 15:32:00	D05P2	SF2107	751.954	press	left	None	Press	0	Press
