Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4037	2021-03-30 18:04:17	D02P2	LG0806	101.879	press	fire	None	Press	0	Press
4056	2021-03-30 18:04:17	D02P2	LG0806	102.377	press	left	None	Press	0	Press
4058	2021-03-30 18:04:17	D02P2	LG0806	102.377	collide	friend_mine	None	FriendMineDestruction	50	Mine
4073	2021-03-30 18:04:17	D02P2	LG0806	102.678	press	thrust	None	Press	0	Press
4114	2021-03-30 18:04:17	D02P2	LG0806	103.812	press	thrust	None	Press	0	Press
4130	2021-03-30 18:04:17	D02P2	LG0806	104.144	press	right	None	Press	0	Press
4150	2021-03-30 18:04:17	D02P2	LG0806	104.677	press	left	None	Press	0	Press
4158	2021-03-30 18:04:17	D02P2	LG0806	104.878	press	thrust	None	Press	0	Press
4165	2021-03-30 18:04:17	D02P2	LG0806	104.979	press	left	None	Press	0	Press
4176	2021-03-30 18:04:17	D02P2	LG0806	105.278	press	thrust	None	Press	0	Press
4217	2021-03-30 18:04:17	D02P2	LG0806	106.444	press	left	None	Press	0	Press
4242	2021-03-30 18:04:17	D02P2	LG0806	107.012	press	left	None	Press	0	Press
4259	2021-03-30 18:04:17	D02P2	LG0806	107.446	new_mine	foe	None	NewMine	0	GameEvent
4268	2021-03-30 18:04:17	D02P2	LG0806	107.678	press	right	None	Press	0	Press
4286	2021-03-30 18:04:17	D02P2	LG0806	108.078	press	right	None	Press	0	Press
4322	2021-03-30 18:04:17	D02P2	LG0806	109.011	press	iff	None	Press	0	Press
4334	2021-03-30 18:04:17	D02P2	LG0806	109.312	press	fire	None	Press	0	Press
4351	2021-03-30 18:04:17	D02P2	LG0806	109.679	collide	mine_0	ship	ShipDamage	-50	Flight
4355	2021-03-30 18:04:17	D02P2	LG0806	109.712	destroyed	ship	mine	ShipDestruction	-100	Flight
4375	2021-03-30 18:04:17	D02P2	LG0806	111.179	press	right	None	Press	0	Press
4391	2021-03-30 18:04:17	D02P2	LG0806	111.611	press	thrust	None	Press	0	Press
4407	2021-03-30 18:04:17	D02P2	LG0806	111.945	press	left	None	Press	0	Press
4414	2021-03-30 18:04:17	D02P2	LG0806	112.144	press	thrust	None	Press	0	Press
4466	2021-03-30 18:04:17	D02P2	LG0806	113.611	press	left	None	Press	0	Press
4491	2021-03-30 18:04:17	D02P2	LG0806	114.211	press	fire	None	Press	0	Press
4501	2021-03-30 18:04:17	D02P2	LG0806	114.478	press	right	None	Press	0	Press
4517	2021-03-30 18:04:17	D02P2	LG0806	114.779	bonus_available	None	None	NewBonus	0	GameEvent
4519	2021-03-30 18:04:17	D02P2	LG0806	114.812	collide	missile_0	fortress	FortressShot	0	GameEvent
4536	2021-03-30 18:04:17	D02P2	LG0806	115.278	press	thrust	None	Press	0	Press
4557	2021-03-30 18:04:17	D02P2	LG0806	115.78	new_mine	friend	None	NewMine	0	GameEvent
4567	2021-03-30 18:04:17	D02P2	LG0806	116.011	press	left	None	Press	0	Press
4587	2021-03-30 18:04:17	D02P2	LG0806	116.544	press	thrust	None	Press	0	Press
4596	2021-03-30 18:04:17	D02P2	LG0806	116.778	press	right	None	Press	0	Press
4613	2021-03-30 18:04:17	D02P2	LG0806	117.144	press	right	None	Press	0	Press
4627	2021-03-30 18:04:17	D02P2	LG0806	117.511	press	fire	None	Press	0	Press
4638	2021-03-30 18:04:17	D02P2	LG0806	117.745	collide	friend_mine	None	FriendMineDestruction	50	Mine
4649	2021-03-30 18:04:17	D02P2	LG0806	117.878	press	left	None	Press	0	Press
4666	2021-03-30 18:04:17	D02P2	LG0806	118.311	press	left	None	Press	0	Press
4678	2021-03-30 18:04:17	D02P2	LG0806	118.644	press	fire	None	Press	0	Press
4700	2021-03-30 18:04:17	D02P2	LG0806	119.112	press	left	None	Press	0	Press
4716	2021-03-30 18:04:17	D02P2	LG0806	119.544	press	left	None	Press	0	Press
4728	2021-03-30 18:04:17	D02P2	LG0806	119.844	press	right	None	Press	0	Press
4745	2021-03-30 18:04:17	D02P2	LG0806	120.211	press	fire	None	Press	0	Press
4778	2021-03-30 18:04:17	D02P2	LG0806	121.011	press	right	None	Press	0	Press
4785	2021-03-30 18:04:17	D02P2	LG0806	121.178	press	thrust	None	Press	0	Press
4831	2021-03-30 18:04:17	D02P2	LG0806	122.377	press	left	None	Press	0	Press
4848	2021-03-30 18:04:17	D02P2	LG0806	122.813	new_mine	foe	None	NewMine	0	GameEvent
4853	2021-03-30 18:04:17	D02P2	LG0806	122.944	press	left	None	Press	0	Press
4885	2021-03-30 18:04:17	D02P2	LG0806	123.778	press	left	None	Press	0	Press
4893	2021-03-30 18:04:17	D02P2	LG0806	123.978	press	fire	None	Press	0	Press
4923	2021-03-30 18:04:17	D02P2	LG0806	124.777	press	left	None	Press	0	Press
4939	2021-03-30 18:04:17	D02P2	LG0806	125.144	press	iff	None	Press	0	Press
4947	2021-03-30 18:04:17	D02P2	LG0806	125.311	press	iff	None	Press	0	Press
4958	2021-03-30 18:04:17	D02P2	LG0806	125.511	press	left	None	Press	0	Press
4972	2021-03-30 18:04:17	D02P2	LG0806	125.878	press	fire	None	Press	0	Press
4983	2021-03-30 18:04:17	D02P2	LG0806	126.078	press	thrust	None	Press	0	Press
4995	2021-03-30 18:04:17	D02P2	LG0806	126.344	bonus_available	None	None	NewBonus	0	GameEvent
5004	2021-03-30 18:04:17	D02P2	LG0806	126.578	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5023	2021-03-30 18:04:17	D02P2	LG0806	127.011	press	right	None	Press	0	Press
5057	2021-03-30 18:04:17	D02P2	LG0806	127.911	press	pnts	None	Press	0	Press
5059	2021-03-30 18:04:17	D02P2	LG0806	127.911	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5078	2021-03-30 18:04:17	D02P2	LG0806	128.377	press	left	None	Press	0	Press
5099	2021-03-30 18:04:17	D02P2	LG0806	128.944	press	fire	None	Press	0	Press
5124	2021-03-30 18:04:17	D02P2	LG0806	129.544	collide	missile_0	fortress	FortressShot	0	GameEvent
5150	2021-03-30 18:04:17	D02P2	LG0806	130.177	press	left	None	Press	0	Press
5161	2021-03-30 18:04:17	D02P2	LG0806	130.478	press	fire	None	Press	0	Press
5181	2021-03-30 18:04:17	D02P2	LG0806	131.011	collide	missile_0	fortress	FortressShot	0	GameEvent
5199	2021-03-30 18:04:17	D02P2	LG0806	131.478	press	left	None	Press	0	Press
5210	2021-03-30 18:04:17	D02P2	LG0806	131.646	new_mine	friend	None	NewMine	0	GameEvent
