Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
18975	2019-11-05 08:26:54	D02P1	JM1704	609.723	press	left	None	Press	0	Press
18981	2019-11-05 08:26:54	D02P1	JM1704	609.856	press	fire	None	Press	0	Press
19006	2019-11-05 08:26:54	D02P1	JM1704	610.423	press	thrust	None	Press	0	Press
19023	2019-11-05 08:26:54	D02P1	JM1704	610.89	press	right	None	Press	0	Press
19035	2019-11-05 08:26:54	D02P1	JM1704	611.157	press	fire	None	Press	0	Press
19047	2019-11-05 08:26:54	D02P1	JM1704	611.39	press	left	None	Press	0	Press
19051	2019-11-05 08:26:54	D02P1	JM1704	611.49	press	fire	None	Press	0	Press
19072	2019-11-05 08:26:54	D02P1	JM1704	612.024	press	right	None	Press	0	Press
19074	2019-11-05 08:26:54	D02P1	JM1704	612.056	press	fire	None	Press	0	Press
19097	2019-11-05 08:26:54	D02P1	JM1704	612.59	press	left	None	Press	0	Press
19098	2019-11-05 08:26:54	D02P1	JM1704	612.59	press	thrust	None	Press	0	Press
19119	2019-11-05 08:26:54	D02P1	JM1704	613.156	press	left	None	Press	0	Press
19133	2019-11-05 08:26:54	D02P1	JM1704	613.424	press	fire	None	Press	0	Press
19150	2019-11-05 08:26:54	D02P1	JM1704	613.89	press	right	None	Press	0	Press
19156	2019-11-05 08:26:54	D02P1	JM1704	614.023	press	fire	None	Press	0	Press
19170	2019-11-05 08:26:54	D02P1	JM1704	614.29	press	thrust	None	Press	0	Press
19180	2019-11-05 08:26:54	D02P1	JM1704	614.555	press	fire	None	Press	0	Press
19192	2019-11-05 08:26:54	D02P1	JM1704	614.823	press	left	None	Press	0	Press
19216	2019-11-05 08:26:54	D02P1	JM1704	615.39	collide	missile_2	fortress	FortressShot	0	GameEvent
19230	2019-11-05 08:26:54	D02P1	JM1704	615.756	timeout	mine	None	MineExtinction	-50	Mine
19248	2019-11-05 08:26:54	D02P1	JM1704	616.157	bonus_available	None	None	NewBonus	0	GameEvent
19264	2019-11-05 08:26:54	D02P1	JM1704	616.556	press	right	None	Press	0	Press
19280	2019-11-05 08:26:54	D02P1	JM1704	617.023	press	fire	None	Press	0	Press
19315	2019-11-05 08:26:54	D02P1	JM1704	617.89	press	right	None	Press	0	Press
19339	2019-11-05 08:26:54	D02P1	JM1704	618.49	press	thrust	None	Press	0	Press
19349	2019-11-05 08:26:54	D02P1	JM1704	618.756	press	left	None	Press	0	Press
19363	2019-11-05 08:26:54	D02P1	JM1704	619.057	press	left	None	Press	0	Press
19370	2019-11-05 08:26:54	D02P1	JM1704	619.256	press	thrust	None	Press	0	Press
19382	2019-11-05 08:26:54	D02P1	JM1704	619.457	press	thrust	None	Press	0	Press
19392	2019-11-05 08:26:54	D02P1	JM1704	619.69	press	thrust	None	Press	0	Press
19403	2019-11-05 08:26:54	D02P1	JM1704	619.957	press	fire	None	Press	0	Press
