Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3730	2021-04-28 15:51:52	D03P2	GC0511	102.27	press	pnts	None	Press	0	Press
3732	2021-04-28 15:51:52	D03P2	GC0511	102.27	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3736	2021-04-28 15:51:52	D03P2	GC0511	102.337	press	left	None	Press	0	Press
3751	2021-04-28 15:51:52	D03P2	GC0511	102.704	press	fire	None	Press	0	Press
3767	2021-04-28 15:51:52	D03P2	GC0511	103.071	press	fire	None	Press	0	Press
3775	2021-04-28 15:51:52	D03P2	GC0511	103.204	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3791	2021-04-28 15:51:52	D03P2	GC0511	103.504	press	right	None	Press	0	Press
3799	2021-04-28 15:51:52	D03P2	GC0511	103.67	press	thrust	None	Press	0	Press
3830	2021-04-28 15:51:52	D03P2	GC0511	104.403	bonus_available	None	None	NewBonus	0	GameEvent
3846	2021-04-28 15:51:52	D03P2	GC0511	104.87	press	fire	None	Press	0	Press
3868	2021-04-28 15:51:52	D03P2	GC0511	105.403	collide	missile_0	fortress	FortressShot	0	GameEvent
3873	2021-04-28 15:51:52	D03P2	GC0511	105.537	press	thrust	None	Press	0	Press
3888	2021-04-28 15:51:52	D03P2	GC0511	105.904	press	left	None	Press	0	Press
3895	2021-04-28 15:51:52	D03P2	GC0511	106.071	press	fire	None	Press	0	Press
3916	2021-04-28 15:51:52	D03P2	GC0511	106.537	press	left	None	Press	0	Press
3928	2021-04-28 15:51:52	D03P2	GC0511	106.871	press	fire	None	Press	0	Press
3937	2021-04-28 15:51:52	D03P2	GC0511	107.104	press	thrust	None	Press	0	Press
3946	2021-04-28 15:51:52	D03P2	GC0511	107.237	collide	missile_1	fortress	FortressShot	0	GameEvent
3953	2021-04-28 15:51:52	D03P2	GC0511	107.437	press	left	None	Press	0	Press
3969	2021-04-28 15:51:52	D03P2	GC0511	107.803	press	fire	None	Press	0	Press
3983	2021-04-28 15:51:52	D03P2	GC0511	108.171	press	thrust	None	Press	0	Press
3989	2021-04-28 15:51:52	D03P2	GC0511	108.204	collide	missile_0	fortress	FortressShot	0	GameEvent
3995	2021-04-28 15:51:52	D03P2	GC0511	108.306	new_mine	foe	None	NewMine	0	GameEvent
3996	2021-04-28 15:51:52	D03P2	GC0511	108.337	press	left	None	Press	0	Press
4012	2021-04-28 15:51:52	D03P2	GC0511	108.77	press	fire	None	Press	0	Press
4027	2021-04-28 15:51:52	D03P2	GC0511	109.203	press	thrust	None	Press	0	Press
4052	2021-04-28 15:51:52	D03P2	GC0511	109.837	press	left	None	Press	0	Press
4077	2021-04-28 15:51:52	D03P2	GC0511	110.473	press	iff	None	Press	0	Press
4085	2021-04-28 15:51:52	D03P2	GC0511	110.604	press	iff	None	Press	0	Press
4092	2021-04-28 15:51:52	D03P2	GC0511	110.737	press	thrust	None	Press	0	Press
4095	2021-04-28 15:51:52	D03P2	GC0511	110.803	press	right	None	Press	0	Press
4109	2021-04-28 15:51:52	D03P2	GC0511	111.17	press	fire	None	Press	0	Press
4122	2021-04-28 15:51:52	D03P2	GC0511	111.405	press	thrust	None	Press	0	Press
4140	2021-04-28 15:51:52	D03P2	GC0511	111.87	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4163	2021-04-28 15:51:52	D03P2	GC0511	112.337	press	right	None	Press	0	Press
4169	2021-04-28 15:51:52	D03P2	GC0511	112.504	press	thrust	None	Press	0	Press
4204	2021-04-28 15:51:52	D03P2	GC0511	113.404	press	right	None	Press	0	Press
4207	2021-04-28 15:51:52	D03P2	GC0511	113.47	press	thrust	None	Press	0	Press
4243	2021-04-28 15:51:52	D03P2	GC0511	114.403	press	left	None	Press	0	Press
4270	2021-04-28 15:51:52	D03P2	GC0511	115.169	press	fire	None	Press	0	Press
4285	2021-04-28 15:51:52	D03P2	GC0511	115.47	collide	missile_0	fortress	FortressShot	0	GameEvent
4296	2021-04-28 15:51:52	D03P2	GC0511	115.804	press	left	None	Press	0	Press
4310	2021-04-28 15:51:52	D03P2	GC0511	116.137	press	thrust	None	Press	0	Press
4327	2021-04-28 15:51:52	D03P2	GC0511	116.57	press	left	None	Press	0	Press
4346	2021-04-28 15:51:52	D03P2	GC0511	116.972	new_mine	friend	None	NewMine	0	GameEvent
4348	2021-04-28 15:51:52	D03P2	GC0511	117.038	press	left	None	Press	0	Press
4369	2021-04-28 15:51:52	D03P2	GC0511	117.537	press	right	None	Press	0	Press
4409	2021-04-28 15:51:52	D03P2	GC0511	118.604	press	fire	None	Press	0	Press
4417	2021-04-28 15:51:52	D03P2	GC0511	118.737	collide	friend_mine	None	FriendMineDestruction	50	Mine
4433	2021-04-28 15:51:52	D03P2	GC0511	119.104	press	left	None	Press	0	Press
4442	2021-04-28 15:51:52	D03P2	GC0511	119.304	press	fire	None	Press	0	Press
4453	2021-04-28 15:51:52	D03P2	GC0511	119.47	press	fire	None	Press	0	Press
4487	2021-04-28 15:51:52	D03P2	GC0511	120.404	press	right	None	Press	0	Press
4496	2021-04-28 15:51:52	D03P2	GC0511	120.637	press	thrust	None	Press	0	Press
4505	2021-04-28 15:51:52	D03P2	GC0511	120.904	press	left	None	Press	0	Press
4540	2021-04-28 15:51:52	D03P2	GC0511	121.804	press	left	None	Press	0	Press
4562	2021-04-28 15:51:52	D03P2	GC0511	122.37	press	fire	None	Press	0	Press
4586	2021-04-28 15:51:52	D03P2	GC0511	122.937	press	fire	None	Press	0	Press
