Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4350	2018-06-05 12:31:19	D02P1	AC2302	113.392	press	right	None	Press	0	Press
4375	2018-06-05 12:31:19	D02P1	AC2302	114.092	press	right	None	Press	0	Press
4407	2018-06-05 12:31:19	D02P1	AC2302	114.925	press	right	None	Press	0	Press
4428	2018-06-05 12:31:19	D02P1	AC2302	115.459	press	thrust	None	Press	0	Press
4433	2018-06-05 12:31:19	D02P1	AC2302	115.558	press	fire	None	Press	0	Press
4455	2018-06-05 12:31:19	D02P1	AC2302	116.125	press	thrust	None	Press	0	Press
4460	2018-06-05 12:31:19	D02P1	AC2302	116.225	collide	missile_0	fortress	FortressShot	0	GameEvent
4487	2018-06-05 12:31:19	D02P1	AC2302	116.925	press	right	None	Press	0	Press
4512	2018-06-05 12:31:19	D02P1	AC2302	117.525	press	right	None	Press	0	Press
4528	2018-06-05 12:31:19	D02P1	AC2302	117.958	timeout	mine	None	MineExtinction	-50	Mine
4531	2018-06-05 12:31:19	D02P1	AC2302	118.025	press	thrust	None	Press	0	Press
4542	2018-06-05 12:31:19	D02P1	AC2302	118.292	press	right	None	Press	0	Press
4561	2018-06-05 12:31:19	D02P1	AC2302	118.759	press	right	None	Press	0	Press
4567	2018-06-05 12:31:19	D02P1	AC2302	118.891	press	fire	None	Press	0	Press
4583	2018-06-05 12:31:19	D02P1	AC2302	119.359	press	right	None	Press	0	Press
4586	2018-06-05 12:31:19	D02P1	AC2302	119.424	press	thrust	None	Press	0	Press
4603	2018-06-05 12:31:19	D02P1	AC2302	119.725	collide	missile_0	fortress	FortressShot	0	GameEvent
4610	2018-06-05 12:31:19	D02P1	AC2302	119.925	press	left	None	Press	0	Press
4623	2018-06-05 12:31:19	D02P1	AC2302	120.292	press	right	None	Press	0	Press
4653	2018-06-05 12:31:19	D02P1	AC2302	121.025	press	right	None	Press	0	Press
4683	2018-06-05 12:31:19	D02P1	AC2302	121.859	press	fire	None	Press	0	Press
4700	2018-06-05 12:31:19	D02P1	AC2302	122.325	press	thrust	None	Press	0	Press
4713	2018-06-05 12:31:19	D02P1	AC2302	122.592	collide	missile_0	fortress	FortressShot	0	GameEvent
4725	2018-06-05 12:31:19	D02P1	AC2302	122.925	press	right	None	Press	0	Press
4732	2018-06-05 12:31:19	D02P1	AC2302	123.075	new_mine	foe	None	NewMine	0	GameEvent
4753	2018-06-05 12:31:19	D02P1	AC2302	123.558	press	right	None	Press	0	Press
4771	2018-06-05 12:31:19	D02P1	AC2302	124.058	press	thrust	None	Press	0	Press
4781	2018-06-05 12:31:19	D02P1	AC2302	124.292	press	fire	None	Press	0	Press
4801	2018-06-05 12:31:19	D02P1	AC2302	124.759	press	iff	None	Press	0	Press
4807	2018-06-05 12:31:19	D02P1	AC2302	124.858	press	iff	None	Press	0	Press
4814	2018-06-05 12:31:19	D02P1	AC2302	124.991	press	right	None	Press	0	Press
4825	2018-06-05 12:31:19	D02P1	AC2302	125.225	collide	missile_0	fortress	FortressShot	0	GameEvent
4836	2018-06-05 12:31:19	D02P1	AC2302	125.525	press	right	None	Press	0	Press
4870	2018-06-05 12:31:19	D02P1	AC2302	126.425	press	fire	None	Press	0	Press
4883	2018-06-05 12:31:19	D02P1	AC2302	126.692	press	thrust	None	Press	0	Press
4893	2018-06-05 12:31:19	D02P1	AC2302	126.959	press	left	None	Press	0	Press
4907	2018-06-05 12:31:19	D02P1	AC2302	127.258	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4915	2018-06-05 12:31:19	D02P1	AC2302	127.391	press	left	None	Press	0	Press
