Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4346	2019-12-06 16:11:59	D05P1	HA2212	128.193	destroyed	ship	shell	ShipDestruction	-100	Flight
4361	2019-12-06 16:11:59	D05P1	HA2212	129.493	press	left	None	Press	0	Press
4398	2019-12-06 16:11:59	D05P1	HA2212	130.526	press	thrust	None	Press	0	Press
4420	2019-12-06 16:11:59	D05P1	HA2212	131.193	press	left	None	Press	0	Press
4451	2019-12-06 16:11:59	D05P1	HA2212	132.026	press	thrust	None	Press	0	Press
4461	2019-12-06 16:11:59	D05P1	HA2212	132.226	press	left	None	Press	0	Press
4479	2019-12-06 16:11:59	D05P1	HA2212	132.66	press	thrust	None	Press	0	Press
4510	2019-12-06 16:11:59	D05P1	HA2212	133.426	press	left	None	Press	0	Press
4526	2019-12-06 16:11:59	D05P1	HA2212	133.859	press	left	None	Press	0	Press
4542	2019-12-06 16:11:59	D05P1	HA2212	134.226	press	thrust	None	Press	0	Press
4547	2019-12-06 16:11:59	D05P1	HA2212	134.314	new_mine	foe	None	NewMine	0	GameEvent
4562	2019-12-06 16:11:59	D05P1	HA2212	134.659	press	right	None	Press	0	Press
4574	2019-12-06 16:11:59	D05P1	HA2212	134.926	press	right	None	Press	0	Press
4604	2019-12-06 16:11:59	D05P1	HA2212	135.726	press	left	None	Press	0	Press
4620	2019-12-06 16:11:59	D05P1	HA2212	136.159	press	fire	None	Press	0	Press
4652	2019-12-06 16:11:59	D05P1	HA2212	136.993	collide	missile_0	fortress	FortressShot	0	GameEvent
4656	2019-12-06 16:11:59	D05P1	HA2212	137.092	press	fire	None	Press	0	Press
4673	2019-12-06 16:11:59	D05P1	HA2212	137.46	press	left	None	Press	0	Press
4693	2019-12-06 16:11:59	D05P1	HA2212	137.926	collide	missile_0	fortress	FortressShot	0	GameEvent
4697	2019-12-06 16:11:59	D05P1	HA2212	138.026	press	iff	None	Press	0	Press
4721	2019-12-06 16:11:59	D05P1	HA2212	138.526	press	iff	None	Press	0	Press
4739	2019-12-06 16:11:59	D05P1	HA2212	139.026	press	fire	None	Press	0	Press
