Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6378	2019-10-02 12:41:12	D03P1	NB1309	187.235	press	fire	None	Press	0	Press
6385	2019-10-02 12:41:12	D03P1	NB1309	187.401	press	fire	None	Press	0	Press
6396	2019-10-02 12:41:12	D03P1	NB1309	187.569	press	fire	None	Press	0	Press
6404	2019-10-02 12:41:12	D03P1	NB1309	187.734	press	fire	None	Press	0	Press
6413	2019-10-02 12:41:12	D03P1	NB1309	187.935	press	fire	None	Press	0	Press
6420	2019-10-02 12:41:12	D03P1	NB1309	188.069	collide	missile_4	fortress	FortressShot	0	GameEvent
6428	2019-10-02 12:41:12	D03P1	NB1309	188.234	collide	missile_3	fortress	FortressShot	0	GameEvent
6430	2019-10-02 12:41:12	D03P1	NB1309	188.269	destroyed	fortress	None	FortressDestruction	250	Fortress
6434	2019-10-02 12:41:12	D03P1	NB1309	188.302	press	right	None	Press	0	Press
6443	2019-10-02 12:41:12	D03P1	NB1309	188.435	collide	missile_1	fortress	FortressShot	0	GameEvent
6454	2019-10-02 12:41:12	D03P1	NB1309	188.602	collide	missile_0	fortress	FortressShot	0	GameEvent
6459	2019-10-02 12:41:12	D03P1	NB1309	188.702	press	thrust	None	Press	0	Press
6465	2019-10-02 12:41:12	D03P1	NB1309	188.835	collide	missile_0	fortress	FortressShot	0	GameEvent
6473	2019-10-02 12:41:12	D03P1	NB1309	189.036	press	thrust	None	Press	0	Press
6492	2019-10-02 12:41:12	D03P1	NB1309	189.536	press	left	None	Press	0	Press
6505	2019-10-02 12:41:12	D03P1	NB1309	189.769	press	fire	None	Press	0	Press
6521	2019-10-02 12:41:12	D03P1	NB1309	190.168	press	right	None	Press	0	Press
6525	2019-10-02 12:41:12	D03P1	NB1309	190.236	press	fire	None	Press	0	Press
6556	2019-10-02 12:41:12	D03P1	NB1309	191.001	press	fire	None	Press	0	Press
6567	2019-10-02 12:41:12	D03P1	NB1309	191.269	collide	mine_0	ship	ShipDamage	-50	Flight
6576	2019-10-02 12:41:12	D03P1	NB1309	191.468	press	fire	None	Press	0	Press
6579	2019-10-02 12:41:12	D03P1	NB1309	191.501	warp	down	None	BorderCrossing	-35	Flight
6594	2019-10-02 12:41:12	D03P1	NB1309	191.769	press	left	None	Press	0	Press
6616	2019-10-02 12:41:12	D03P1	NB1309	192.401	press	left	None	Press	0	Press
6627	2019-10-02 12:41:12	D03P1	NB1309	192.669	press	left	None	Press	0	Press
6655	2019-10-02 12:41:12	D03P1	NB1309	193.368	press	left	None	Press	0	Press
6676	2019-10-02 12:41:12	D03P1	NB1309	193.869	press	thrust	None	Press	0	Press
6717	2019-10-02 12:41:12	D03P1	NB1309	194.935	press	left	None	Press	0	Press
6732	2019-10-02 12:41:12	D03P1	NB1309	195.369	press	left	None	Press	0	Press
6739	2019-10-02 12:41:12	D03P1	NB1309	195.536	press	right	None	Press	0	Press
6747	2019-10-02 12:41:12	D03P1	NB1309	195.703	press	left	None	Press	0	Press
6768	2019-10-02 12:41:12	D03P1	NB1309	196.202	press	right	None	Press	0	Press
6777	2019-10-02 12:41:12	D03P1	NB1309	196.389	new_mine	foe	None	NewMine	0	GameEvent
6783	2019-10-02 12:41:12	D03P1	NB1309	196.535	press	thrust	None	Press	0	Press
6802	2019-10-02 12:41:12	D03P1	NB1309	196.969	press	thrust	None	Press	0	Press
6822	2019-10-02 12:41:12	D03P1	NB1309	197.568	press	right	None	Press	0	Press
6857	2019-10-02 12:41:12	D03P1	NB1309	198.469	press	right	None	Press	0	Press
6866	2019-10-02 12:41:12	D03P1	NB1309	198.701	press	thrust	None	Press	0	Press
6884	2019-10-02 12:41:12	D03P1	NB1309	199.102	press	thrust	None	Press	0	Press
6894	2019-10-02 12:41:12	D03P1	NB1309	199.335	press	thrust	None	Press	0	Press
6899	2019-10-02 12:41:12	D03P1	NB1309	199.436	press	iff	None	Press	0	Press
6908	2019-10-02 12:41:12	D03P1	NB1309	199.602	press	iff	None	Press	0	Press
6926	2019-10-02 12:41:12	D03P1	NB1309	199.969	press	left	None	Press	0	Press
6942	2019-10-02 12:41:12	D03P1	NB1309	200.402	press	fire	None	Press	0	Press
6962	2019-10-02 12:41:12	D03P1	NB1309	200.868	press	fire	None	Press	0	Press
6971	2019-10-02 12:41:12	D03P1	NB1309	201.102	press	left	None	Press	0	Press
6989	2019-10-02 12:41:12	D03P1	NB1309	201.569	press	iff	None	Press	0	Press
7000	2019-10-02 12:41:12	D03P1	NB1309	201.835	press	thrust	None	Press	0	Press
7011	2019-10-02 12:41:12	D03P1	NB1309	202.002	bonus_available	None	None	NewBonus	0	GameEvent
7064	2019-10-02 12:41:12	D03P1	NB1309	203.535	press	thrust	None	Press	0	Press
7069	2019-10-02 12:41:12	D03P1	NB1309	203.635	press	shots	None	Press	0	Press
7071	2019-10-02 12:41:12	D03P1	NB1309	203.635	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7099	2019-10-02 12:41:12	D03P1	NB1309	204.269	press	thrust	None	Press	0	Press
7112	2019-10-02 12:41:12	D03P1	NB1309	204.603	press	right	None	Press	0	Press
7135	2019-10-02 12:41:12	D03P1	NB1309	205.202	press	right	None	Press	0	Press
7148	2019-10-02 12:41:12	D03P1	NB1309	205.501	press	fire	None	Press	0	Press
7160	2019-10-02 12:41:12	D03P1	NB1309	205.837	press	thrust	None	Press	0	Press
7177	2019-10-02 12:41:12	D03P1	NB1309	206.135	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7195	2019-10-02 12:41:12	D03P1	NB1309	206.569	press	thrust	None	Press	0	Press
7208	2019-10-02 12:41:12	D03P1	NB1309	206.935	press	right	None	Press	0	Press
7227	2019-10-02 12:41:12	D03P1	NB1309	207.369	press	fire	None	Press	0	Press
7259	2019-10-02 12:41:12	D03P1	NB1309	208.235	press	fire	None	Press	0	Press
7277	2019-10-02 12:41:12	D03P1	NB1309	208.736	press	right	None	Press	0	Press
7287	2019-10-02 12:41:12	D03P1	NB1309	208.935	collide	missile_1	fortress	FortressShot	0	GameEvent
7291	2019-10-02 12:41:12	D03P1	NB1309	209.037	press	fire	None	Press	0	Press
7310	2019-10-02 12:41:12	D03P1	NB1309	209.369	bonus_available	None	None	NewBonus	0	GameEvent
7320	2019-10-02 12:41:12	D03P1	NB1309	209.634	collide	missile_0	fortress	FortressShot	0	GameEvent
7325	2019-10-02 12:41:12	D03P1	NB1309	209.768	press	right	None	Press	0	Press
7334	2019-10-02 12:41:12	D03P1	NB1309	210.003	press	fire	None	Press	0	Press
7358	2019-10-02 12:41:12	D03P1	NB1309	210.536	collide	missile_0	fortress	FortressShot	0	GameEvent
7359	2019-10-02 12:41:12	D03P1	NB1309	210.569	press	right	None	Press	0	Press
7369	2019-10-02 12:41:12	D03P1	NB1309	210.769	press	fire	None	Press	0	Press
7391	2019-10-02 12:41:12	D03P1	NB1309	211.256	new_mine	friend	None	NewMine	0	GameEvent
7396	2019-10-02 12:41:12	D03P1	NB1309	211.335	collide	missile_0	fortress	FortressShot	0	GameEvent
7399	2019-10-02 12:41:12	D03P1	NB1309	211.402	press	right	None	Press	0	Press
7408	2019-10-02 12:41:12	D03P1	NB1309	211.602	press	fire	None	Press	0	Press
7432	2019-10-02 12:41:12	D03P1	NB1309	212.202	collide	missile_0	fortress	FortressShot	0	GameEvent
7435	2019-10-02 12:41:12	D03P1	NB1309	212.269	press	left	None	Press	0	Press
7462	2019-10-02 12:41:12	D03P1	NB1309	213.001	press	fire	None	Press	0	Press
7481	2019-10-02 12:41:12	D03P1	NB1309	213.402	collide	friend_mine	None	FriendMineDestruction	50	Mine
7491	2019-10-02 12:41:12	D03P1	NB1309	213.536	bonus_available	None	None	NewBonus	0	GameEvent
7494	2019-10-02 12:41:12	D03P1	NB1309	213.635	press	right	None	Press	0	Press
7509	2019-10-02 12:41:12	D03P1	NB1309	214.068	press	thrust	None	Press	0	Press
7531	2019-10-02 12:41:12	D03P1	NB1309	214.568	press	thrust	None	Press	0	Press
7540	2019-10-02 12:41:12	D03P1	NB1309	214.802	press	right	None	Press	0	Press
7566	2019-10-02 12:41:12	D03P1	NB1309	215.435	press	thrust	None	Press	0	Press
7603	2019-10-02 12:41:12	D03P1	NB1309	216.402	press	right	None	Press	0	Press
7624	2019-10-02 12:41:12	D03P1	NB1309	216.969	press	right	None	Press	0	Press
7639	2019-10-02 12:41:12	D03P1	NB1309	217.269	press	thrust	None	Press	0	Press
7662	2019-10-02 12:41:12	D03P1	NB1309	217.935	press	left	None	Press	0	Press
7678	2019-10-02 12:41:12	D03P1	NB1309	218.269	press	left	None	Press	0	Press
