Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3504	2021-03-04 11:25:12	D04P1	BS1410	91.917	bonus_available	None	None	NewBonus	0	GameEvent
3505	2021-03-04 11:25:12	D04P1	BS1410	91.952	press	fire	None	Press	0	Press
3572	2021-03-04 11:25:12	D04P1	BS1410	93.851	press	fire	None	Press	0	Press
3609	2021-03-04 11:25:12	D04P1	BS1410	94.717	collide	missile_0	fortress	FortressShot	0	GameEvent
3623	2021-03-04 11:25:12	D04P1	BS1410	94.986	new_mine	foe	None	NewMine	0	GameEvent
3659	2021-03-04 11:25:12	D04P1	BS1410	95.984	press	thrust	None	Press	0	Press
3664	2021-03-04 11:25:12	D04P1	BS1410	96.051	bonus_available	None	None	NewBonus	0	GameEvent
3707	2021-03-04 11:25:12	D04P1	BS1410	97.218	press	shots	None	Press	0	Press
3709	2021-03-04 11:25:12	D04P1	BS1410	97.218	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3744	2021-03-04 11:25:12	D04P1	BS1410	98.084	press	right	None	Press	0	Press
3782	2021-03-04 11:25:12	D04P1	BS1410	99.117	press	right	None	Press	0	Press
3790	2021-03-04 11:25:12	D04P1	BS1410	99.317	press	right	None	Press	0	Press
3798	2021-03-04 11:25:12	D04P1	BS1410	99.484	press	right	None	Press	0	Press
3814	2021-03-04 11:25:12	D04P1	BS1410	99.884	press	iff	None	Press	0	Press
3820	2021-03-04 11:25:12	D04P1	BS1410	99.984	press	iff	None	Press	0	Press
3831	2021-03-04 11:25:12	D04P1	BS1410	100.15	press	fire	None	Press	0	Press
3839	2021-03-04 11:25:12	D04P1	BS1410	100.284	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3857	2021-03-04 11:25:12	D04P1	BS1410	100.684	press	left	None	Press	0	Press
3886	2021-03-04 11:25:12	D04P1	BS1410	101.451	press	fire	None	Press	0	Press
3905	2021-03-04 11:25:12	D04P1	BS1410	101.984	press	thrust	None	Press	0	Press
3957	2021-03-04 11:25:12	D04P1	BS1410	103.384	press	right	None	Press	0	Press
3988	2021-03-04 11:25:12	D04P1	BS1410	104.117	press	fire	None	Press	0	Press
4015	2021-03-04 11:25:12	D04P1	BS1410	104.817	collide	missile_0	fortress	FortressShot	0	GameEvent
4038	2021-03-04 11:25:12	D04P1	BS1410	105.386	new_mine	friend	None	NewMine	0	GameEvent
4068	2021-03-04 11:25:12	D04P1	BS1410	106.184	press	right	None	Press	0	Press
4101	2021-03-04 11:25:12	D04P1	BS1410	107.117	press	right	None	Press	0	Press
4120	2021-03-04 11:25:12	D04P1	BS1410	107.55	press	fire	None	Press	0	Press
4139	2021-03-04 11:25:12	D04P1	BS1410	108.017	press	left	None	Press	0	Press
4155	2021-03-04 11:25:12	D04P1	BS1410	108.351	press	fire	None	Press	0	Press
4169	2021-03-04 11:25:12	D04P1	BS1410	108.65	collide	friend_mine	None	FriendMineDestruction	50	Mine
4186	2021-03-04 11:25:12	D04P1	BS1410	109.017	press	left	None	Press	0	Press
4205	2021-03-04 11:25:12	D04P1	BS1410	109.451	press	left	None	Press	0	Press
4221	2021-03-04 11:25:12	D04P1	BS1410	109.851	press	thrust	None	Press	0	Press
4263	2021-03-04 11:25:12	D04P1	BS1410	110.984	press	right	None	Press	0	Press
