Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3969	2019-11-20 12:19:50	D03P2	CO1106	102.765	collide	friend_mine	None	FriendMineDestruction	50	Mine
3985	2019-11-20 12:19:50	D03P2	CO1106	103.132	press	left	None	Press	0	Press
4008	2019-11-20 12:19:50	D03P2	CO1106	103.699	press	fire	None	Press	0	Press
4029	2019-11-20 12:19:50	D03P2	CO1106	104.233	collide	missile_0	fortress	FortressShot	0	GameEvent
4032	2019-11-20 12:19:50	D03P2	CO1106	104.298	press	right	None	Press	0	Press
4055	2019-11-20 12:19:50	D03P2	CO1106	104.898	press	fire	None	Press	0	Press
4076	2019-11-20 12:19:50	D03P2	CO1106	105.398	collide	missile_0	fortress	FortressShot	0	GameEvent
4092	2019-11-20 12:19:50	D03P2	CO1106	105.765	press	right	None	Press	0	Press
4118	2019-11-20 12:19:50	D03P2	CO1106	106.499	press	fire	None	Press	0	Press
4157	2019-11-20 12:19:50	D03P2	CO1106	107.532	press	fire	None	Press	0	Press
4174	2019-11-20 12:19:50	D03P2	CO1106	107.859	new_mine	foe	None	NewMine	0	GameEvent
4211	2019-11-20 12:19:50	D03P2	CO1106	108.865	press	right	None	Press	0	Press
4246	2019-11-20 12:19:50	D03P2	CO1106	109.765	press	left	None	Press	0	Press
4258	2019-11-20 12:19:50	D03P2	CO1106	110.098	press	thrust	None	Press	0	Press
4300	2019-11-20 12:19:50	D03P2	CO1106	111.232	bonus_available	None	None	NewBonus	0	GameEvent
4333	2019-11-20 12:19:50	D03P2	CO1106	112.166	press	right	None	Press	0	Press
4345	2019-11-20 12:19:50	D03P2	CO1106	112.498	press	right	None	Press	0	Press
4382	2019-11-20 12:19:50	D03P2	CO1106	113.465	press	right	None	Press	0	Press
4410	2019-11-20 12:19:50	D03P2	CO1106	114.165	press	fire	None	Press	0	Press
4439	2019-11-20 12:19:50	D03P2	CO1106	114.932	press	thrust	None	Press	0	Press
4441	2019-11-20 12:19:50	D03P2	CO1106	114.932	collide	missile_0	fortress	FortressShot	0	GameEvent
4458	2019-11-20 12:19:50	D03P2	CO1106	115.365	bonus_available	None	None	NewBonus	0	GameEvent
4460	2019-11-20 12:19:50	D03P2	CO1106	115.432	press	right	None	Press	0	Press
4479	2019-11-20 12:19:50	D03P2	CO1106	115.865	press	fire	None	Press	0	Press
4516	2019-11-20 12:19:50	D03P2	CO1106	116.798	collide	missile_0	fortress	FortressShot	0	GameEvent
4523	2019-11-20 12:19:50	D03P2	CO1106	116.965	press	thrust	None	Press	0	Press
4539	2019-11-20 12:19:50	D03P2	CO1106	117.432	press	right	None	Press	0	Press
4549	2019-11-20 12:19:50	D03P2	CO1106	117.665	press	thrust	None	Press	0	Press
4559	2019-11-20 12:19:50	D03P2	CO1106	117.832	timeout	mine	None	MineExtinction	-50	Mine
4598	2019-11-20 12:19:50	D03P2	CO1106	118.866	press	shots	None	Press	0	Press
4600	2019-11-20 12:19:50	D03P2	CO1106	118.866	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4623	2019-11-20 12:19:50	D03P2	CO1106	119.565	press	thrust	None	Press	0	Press
4649	2019-11-20 12:19:50	D03P2	CO1106	120.232	press	right	None	Press	0	Press
4694	2019-11-20 12:19:50	D03P2	CO1106	121.499	press	thrust	None	Press	0	Press
4712	2019-11-20 12:19:50	D03P2	CO1106	121.899	press	right	None	Press	0	Press
4739	2019-11-20 12:19:50	D03P2	CO1106	122.698	press	thrust	None	Press	0	Press
4742	2019-11-20 12:19:50	D03P2	CO1106	122.699	bonus_available	None	None	NewBonus	0	GameEvent
4755	2019-11-20 12:19:50	D03P2	CO1106	122.958	new_mine	friend	None	NewMine	0	GameEvent
4770	2019-11-20 12:19:50	D03P2	CO1106	123.366	press	left	None	Press	0	Press
4784	2019-11-20 12:19:50	D03P2	CO1106	123.766	press	shots	None	Press	0	Press
4814	2019-11-20 12:19:50	D03P2	CO1106	124.498	press	left	None	Press	0	Press
4847	2019-11-20 12:19:50	D03P2	CO1106	125.332	press	thrust	None	Press	0	Press
4873	2019-11-20 12:19:50	D03P2	CO1106	125.999	press	fire	None	Press	0	Press
4887	2019-11-20 12:19:50	D03P2	CO1106	126.298	collide	friend_mine	None	FriendMineDestruction	50	Mine
4906	2019-11-20 12:19:50	D03P2	CO1106	126.765	press	thrust	None	Press	0	Press
4912	2019-11-20 12:19:50	D03P2	CO1106	126.866	bonus_available	None	None	NewBonus	0	GameEvent
4923	2019-11-20 12:19:50	D03P2	CO1106	127.098	press	right	None	Press	0	Press
4960	2019-11-20 12:19:50	D03P2	CO1106	128.132	press	shots	None	Press	0	Press
4962	2019-11-20 12:19:50	D03P2	CO1106	128.133	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4988	2019-11-20 12:19:50	D03P2	CO1106	128.799	press	fire	None	Press	0	Press
5012	2019-11-20 12:19:50	D03P2	CO1106	129.332	press	right	None	Press	0	Press
5021	2019-11-20 12:19:50	D03P2	CO1106	129.565	press	thrust	None	Press	0	Press
5038	2019-11-20 12:19:50	D03P2	CO1106	129.999	press	thrust	None	Press	0	Press
5067	2019-11-20 12:19:50	D03P2	CO1106	130.765	press	right	None	Press	0	Press
5096	2019-11-20 12:19:50	D03P2	CO1106	131.423	new_mine	friend	None	NewMine	0	GameEvent
5107	2019-11-20 12:19:50	D03P2	CO1106	131.765	press	fire	None	Press	0	Press
5130	2019-11-20 12:19:50	D03P2	CO1106	132.333	collide	missile_0	fortress	FortressShot	0	GameEvent
5135	2019-11-20 12:19:50	D03P2	CO1106	132.432	press	thrust	None	Press	0	Press
5142	2019-11-20 12:19:50	D03P2	CO1106	132.599	press	right	None	Press	0	Press
5157	2019-11-20 12:19:50	D03P2	CO1106	133.032	press	right	None	Press	0	Press
5169	2019-11-20 12:19:50	D03P2	CO1106	133.233	press	thrust	None	Press	0	Press
5206	2019-11-20 12:19:50	D03P2	CO1106	134.232	press	thrust	None	Press	0	Press
5209	2019-11-20 12:19:50	D03P2	CO1106	134.233	bonus_available	None	None	NewBonus	0	GameEvent
5221	2019-11-20 12:19:50	D03P2	CO1106	134.598	press	right	None	Press	0	Press
5238	2019-11-20 12:19:50	D03P2	CO1106	135.032	press	right	None	Press	0	Press
5262	2019-11-20 12:19:50	D03P2	CO1106	135.666	press	thrust	None	Press	0	Press
5284	2019-11-20 12:19:50	D03P2	CO1106	136.199	press	left	None	Press	0	Press
