Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2755	2019-10-10 13:36:48	D04P2	LL0206	76.157	press	thrust	None	Press	0	Press
2765	2019-10-10 13:36:48	D04P2	LL0206	76.423	press	fire	None	Press	0	Press
2772	2019-10-10 13:36:48	D04P2	LL0206	76.556	press	right	None	Press	0	Press
2787	2019-10-10 13:36:48	D04P2	LL0206	76.855	press	thrust	None	Press	0	Press
2790	2019-10-10 13:36:48	D04P2	LL0206	76.922	press	fire	None	Press	0	Press
2807	2019-10-10 13:36:48	D04P2	LL0206	77.39	press	right	None	Press	0	Press
2812	2019-10-10 13:36:48	D04P2	LL0206	77.456	bonus_available	None	None	NewBonus	0	GameEvent
2817	2019-10-10 13:36:48	D04P2	LL0206	77.59	press	thrust	None	Press	0	Press
2836	2019-10-10 13:36:48	D04P2	LL0206	78.056	press	right	None	Press	0	Press
2845	2019-10-10 13:36:48	D04P2	LL0206	78.256	press	pnts	None	Press	0	Press
2847	2019-10-10 13:36:48	D04P2	LL0206	78.256	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2856	2019-10-10 13:36:48	D04P2	LL0206	78.49	press	right	None	Press	0	Press
2877	2019-10-10 13:36:48	D04P2	LL0206	78.956	press	thrust	None	Press	0	Press
2893	2019-10-10 13:36:48	D04P2	LL0206	79.423	press	fire	None	Press	0	Press
2916	2019-10-10 13:36:48	D04P2	LL0206	79.956	press	fire	None	Press	0	Press
2930	2019-10-10 13:36:48	D04P2	LL0206	80.322	collide	missile_1	fortress	FortressShot	0	GameEvent
2934	2019-10-10 13:36:48	D04P2	LL0206	80.422	press	fire	None	Press	0	Press
2942	2019-10-10 13:36:48	D04P2	LL0206	80.622	press	right	None	Press	0	Press
2949	2019-10-10 13:36:48	D04P2	LL0206	80.728	new_mine	friend	None	NewMine	0	GameEvent
2957	2019-10-10 13:36:48	D04P2	LL0206	80.856	press	fire	None	Press	0	Press
2974	2019-10-10 13:36:48	D04P2	LL0206	81.289	collide	missile_2	fortress	FortressShot	0	GameEvent
2980	2019-10-10 13:36:48	D04P2	LL0206	81.423	press	fire	None	Press	0	Press
2991	2019-10-10 13:36:48	D04P2	LL0206	81.622	bonus_available	None	None	NewBonus	0	GameEvent
3000	2019-10-10 13:36:48	D04P2	LL0206	81.789	collide	mine_0	ship	ShipDamage	-50	Flight
3015	2019-10-10 13:36:48	D04P2	LL0206	82.189	press	right	None	Press	0	Press
3024	2019-10-10 13:36:48	D04P2	LL0206	82.423	press	thrust	None	Press	0	Press
3034	2019-10-10 13:36:48	D04P2	LL0206	82.689	press	pnts	None	Press	0	Press
3036	2019-10-10 13:36:48	D04P2	LL0206	82.689	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3055	2019-10-10 13:36:48	D04P2	LL0206	83.056	press	fire	None	Press	0	Press
3067	2019-10-10 13:36:48	D04P2	LL0206	83.389	press	left	None	Press	0	Press
3075	2019-10-10 13:36:48	D04P2	LL0206	83.556	press	fire	None	Press	0	Press
3099	2019-10-10 13:36:48	D04P2	LL0206	84.122	press	fire	None	Press	0	Press
3106	2019-10-10 13:36:48	D04P2	LL0206	84.256	collide	missile_1	fortress	FortressShot	0	GameEvent
3123	2019-10-10 13:36:48	D04P2	LL0206	84.755	press	fire	None	Press	0	Press
3129	2019-10-10 13:36:48	D04P2	LL0206	84.789	collide	missile_1	fortress	FortressShot	0	GameEvent
3150	2019-10-10 13:36:48	D04P2	LL0206	85.356	press	fire	None	Press	0	Press
3155	2019-10-10 13:36:48	D04P2	LL0206	85.422	collide	missile_0	fortress	FortressShot	0	GameEvent
3175	2019-10-10 13:36:48	D04P2	LL0206	85.89	press	fire	None	Press	0	Press
3177	2019-10-10 13:36:48	D04P2	LL0206	85.923	press	right	None	Press	0	Press
3185	2019-10-10 13:36:48	D04P2	LL0206	86.022	collide	missile_0	fortress	FortressShot	0	GameEvent
3202	2019-10-10 13:36:48	D04P2	LL0206	86.522	press	fire	None	Press	0	Press
3208	2019-10-10 13:36:48	D04P2	LL0206	86.656	press	right	None	Press	0	Press
3222	2019-10-10 13:36:48	D04P2	LL0206	86.861	new_mine	foe	None	NewMine	0	GameEvent
3231	2019-10-10 13:36:48	D04P2	LL0206	87.156	press	fire	None	Press	0	Press
3234	2019-10-10 13:36:48	D04P2	LL0206	87.19	collide	missile_1	fortress	FortressShot	0	GameEvent
3253	2019-10-10 13:36:48	D04P2	LL0206	87.722	press	fire	None	Press	0	Press
3272	2019-10-10 13:36:48	D04P2	LL0206	88.123	press	iff	None	Press	0	Press
3279	2019-10-10 13:36:48	D04P2	LL0206	88.256	press	iff	None	Press	0	Press
3290	2019-10-10 13:36:48	D04P2	LL0206	88.489	press	left	None	Press	0	Press
3309	2019-10-10 13:36:48	D04P2	LL0206	88.922	press	fire	None	Press	0	Press
3318	2019-10-10 13:36:48	D04P2	LL0206	89.122	press	right	None	Press	0	Press
3329	2019-10-10 13:36:48	D04P2	LL0206	89.323	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3347	2019-10-10 13:36:48	D04P2	LL0206	89.722	press	thrust	None	Press	0	Press
3377	2019-10-10 13:36:48	D04P2	LL0206	90.456	press	left	None	Press	0	Press
3388	2019-10-10 13:36:48	D04P2	LL0206	90.723	press	thrust	None	Press	0	Press
3410	2019-10-10 13:36:48	D04P2	LL0206	91.223	press	right	None	Press	0	Press
3443	2019-10-10 13:36:48	D04P2	LL0206	92.122	press	fire	None	Press	0	Press
3448	2019-10-10 13:36:48	D04P2	LL0206	92.223	press	right	None	Press	0	Press
3458	2019-10-10 13:36:48	D04P2	LL0206	92.423	collide	missile_0	fortress	FortressShot	0	GameEvent
3461	2019-10-10 13:36:48	D04P2	LL0206	92.489	press	fire	None	Press	0	Press
3469	2019-10-10 13:36:48	D04P2	LL0206	92.689	press	thrust	None	Press	0	Press
3484	2019-10-10 13:36:48	D04P2	LL0206	93.023	press	fire	None	Press	0	Press
3486	2019-10-10 13:36:48	D04P2	LL0206	93.056	press	right	None	Press	0	Press
3501	2019-10-10 13:36:48	D04P2	LL0206	93.355	collide	missile_1	fortress	FortressShot	0	GameEvent
3505	2019-10-10 13:36:48	D04P2	LL0206	93.456	press	right	None	Press	0	Press
3508	2019-10-10 13:36:48	D04P2	LL0206	93.522	press	fire	None	Press	0	Press
3512	2019-10-10 13:36:48	D04P2	LL0206	93.589	press	fire	None	Press	0	Press
3524	2019-10-10 13:36:48	D04P2	LL0206	93.822	collide	missile_1	fortress	FortressShot	0	GameEvent
3529	2019-10-10 13:36:48	D04P2	LL0206	93.956	press	right	None	Press	0	Press
3546	2019-10-10 13:36:48	D04P2	LL0206	94.323	press	left	None	Press	0	Press
3552	2019-10-10 13:36:48	D04P2	LL0206	94.428	new_mine	foe	None	NewMine	0	GameEvent
3556	2019-10-10 13:36:48	D04P2	LL0206	94.49	press	thrust	None	Press	0	Press
3570	2019-10-10 13:36:48	D04P2	LL0206	94.855	press	right	None	Press	0	Press
3594	2019-10-10 13:36:48	D04P2	LL0206	95.389	press	fire	None	Press	0	Press
3600	2019-10-10 13:36:48	D04P2	LL0206	95.523	press	fire	None	Press	0	Press
3618	2019-10-10 13:36:48	D04P2	LL0206	95.956	collide	missile_0	fortress	FortressShot	0	GameEvent
3628	2019-10-10 13:36:48	D04P2	LL0206	96.122	collide	missile_0	fortress	FortressShot	0	GameEvent
3630	2019-10-10 13:36:48	D04P2	LL0206	96.155	destroyed	fortress	None	FortressDestruction	250	Fortress
3635	2019-10-10 13:36:48	D04P2	LL0206	96.223	press	iff	None	Press	0	Press
3641	2019-10-10 13:36:48	D04P2	LL0206	96.323	press	right	None	Press	0	Press
3662	2019-10-10 13:36:48	D04P2	LL0206	96.922	press	fire	None	Press	0	Press
3677	2019-10-10 13:36:48	D04P2	LL0206	97.256	press	thrust	None	Press	0	Press
3692	2019-10-10 13:36:48	D04P2	LL0206	97.656	press	fire	None	Press	0	Press
3705	2019-10-10 13:36:48	D04P2	LL0206	98.022	press	left	None	Press	0	Press
3728	2019-10-10 13:36:48	D04P2	LL0206	98.489	press	thrust	None	Press	0	Press
3758	2019-10-10 13:36:48	D04P2	LL0206	99.255	press	thrust	None	Press	0	Press
3764	2019-10-10 13:36:48	D04P2	LL0206	99.388	press	left	None	Press	0	Press
3770	2019-10-10 13:36:48	D04P2	LL0206	99.556	press	thrust	None	Press	0	Press
3799	2019-10-10 13:36:48	D04P2	LL0206	100.256	press	right	None	Press	0	Press
3810	2019-10-10 13:36:48	D04P2	LL0206	100.522	bonus_available	None	None	NewBonus	0	GameEvent
3826	2019-10-10 13:36:48	D04P2	LL0206	101.023	press	thrust	None	Press	0	Press
3871	2019-10-10 13:36:48	D04P2	LL0206	102.156	press	fire	None	Press	0	Press
3878	2019-10-10 13:36:48	D04P2	LL0206	102.323	press	right	None	Press	0	Press
3891	2019-10-10 13:36:48	D04P2	LL0206	102.656	press	fire	None	Press	0	Press
3914	2019-10-10 13:36:48	D04P2	LL0206	103.222	press	fire	None	Press	0	Press
3928	2019-10-10 13:36:48	D04P2	LL0206	103.59	press	right	None	Press	0	Press
3936	2019-10-10 13:36:48	D04P2	LL0206	103.755	press	fire	None	Press	0	Press
3948	2019-10-10 13:36:48	D04P2	LL0206	104.056	press	thrust	None	Press	0	Press
3957	2019-10-10 13:36:48	D04P2	LL0206	104.189	collide	missile_2	fortress	FortressShot	0	GameEvent
3968	2019-10-10 13:36:48	D04P2	LL0206	104.423	timeout	mine	None	MineExtinction	-50	Mine
3973	2019-10-10 13:36:48	D04P2	LL0206	104.556	press	right	None	Press	0	Press
3981	2019-10-10 13:36:48	D04P2	LL0206	104.689	bonus_available	None	None	NewBonus	0	GameEvent
3989	2019-10-10 13:36:48	D04P2	LL0206	104.89	press	thrust	None	Press	0	Press
4017	2019-10-10 13:36:48	D04P2	LL0206	105.623	press	pnts	None	Press	0	Press
4019	2019-10-10 13:36:48	D04P2	LL0206	105.623	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4029	2019-10-10 13:36:48	D04P2	LL0206	105.823	press	thrust	None	Press	0	Press
4059	2019-10-10 13:36:48	D04P2	LL0206	106.622	press	thrust	None	Press	0	Press
4077	2019-10-10 13:36:48	D04P2	LL0206	107.122	press	right	None	Press	0	Press
4101	2019-10-10 13:36:48	D04P2	LL0206	107.722	press	right	None	Press	0	Press
4126	2019-10-10 13:36:48	D04P2	LL0206	108.323	press	thrust	None	Press	0	Press
4143	2019-10-10 13:36:48	D04P2	LL0206	108.823	press	left	None	Press	0	Press
4163	2019-10-10 13:36:48	D04P2	LL0206	109.256	press	fire	None	Press	0	Press
4171	2019-10-10 13:36:48	D04P2	LL0206	109.456	press	right	None	Press	0	Press
4176	2019-10-10 13:36:48	D04P2	LL0206	109.496	new_mine	friend	None	NewMine	0	GameEvent
4184	2019-10-10 13:36:48	D04P2	LL0206	109.756	press	fire	None	Press	0	Press
4199	2019-10-10 13:36:48	D04P2	LL0206	110.122	collide	missile_1	fortress	FortressShot	0	GameEvent
4200	2019-10-10 13:36:48	D04P2	LL0206	110.156	press	right	None	Press	0	Press
4204	2019-10-10 13:36:48	D04P2	LL0206	110.223	press	fire	None	Press	0	Press
4223	2019-10-10 13:36:48	D04P2	LL0206	110.59	collide	missile_1	fortress	FortressShot	0	GameEvent
4228	2019-10-10 13:36:48	D04P2	LL0206	110.723	press	fire	None	Press	0	Press
4236	2019-10-10 13:36:48	D04P2	LL0206	110.889	press	right	None	Press	0	Press
4244	2019-10-10 13:36:48	D04P2	LL0206	111.057	collide	missile_0	fortress	FortressShot	0	GameEvent
