Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
13718	2019-10-09 18:50:24	D03P1	LB0609	438.068	press	left	None	Press	0	Press
13732	2019-10-09 18:50:24	D03P1	LB0609	438.401	press	thrust	None	Press	0	Press
13748	2019-10-09 18:50:24	D03P1	LB0609	438.867	press	right	None	Press	0	Press
13783	2019-10-09 18:50:24	D03P1	LB0609	439.767	press	fire	None	Press	0	Press
13794	2019-10-09 18:50:24	D03P1	LB0609	440.001	collide	friend_mine	None	FriendMineDestruction	50	Mine
13805	2019-10-09 18:50:24	D03P1	LB0609	440.067	bonus_available	None	None	NewBonus	0	GameEvent
13821	2019-10-09 18:50:24	D03P1	LB0609	440.567	press	left	None	Press	0	Press
13846	2019-10-09 18:50:24	D03P1	LB0609	441.269	press	shots	None	Press	0	Press
13848	2019-10-09 18:50:24	D03P1	LB0609	441.269	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
13866	2019-10-09 18:50:24	D03P1	LB0609	441.701	press	left	None	Press	0	Press
13877	2019-10-09 18:50:24	D03P1	LB0609	442.001	press	right	None	Press	0	Press
13886	2019-10-09 18:50:24	D03P1	LB0609	442.134	press	thrust	None	Press	0	Press
13910	2019-10-09 18:50:24	D03P1	LB0609	442.801	press	right	None	Press	0	Press
13930	2019-10-09 18:50:24	D03P1	LB0609	443.267	press	left	None	Press	0	Press
13944	2019-10-09 18:50:24	D03P1	LB0609	443.635	press	fire	None	Press	0	Press
13954	2019-10-09 18:50:24	D03P1	LB0609	443.867	press	right	None	Press	0	Press
13960	2019-10-09 18:50:24	D03P1	LB0609	444.001	press	fire	None	Press	0	Press
13974	2019-10-09 18:50:24	D03P1	LB0609	444.3	press	right	None	Press	0	Press
13979	2019-10-09 18:50:24	D03P1	LB0609	444.402	press	fire	None	Press	0	Press
13990	2019-10-09 18:50:24	D03P1	LB0609	444.667	press	thrust	None	Press	0	Press
13992	2019-10-09 18:50:24	D03P1	LB0609	444.735	press	right	None	Press	0	Press
13996	2019-10-09 18:50:24	D03P1	LB0609	444.801	press	fire	None	Press	0	Press
14004	2019-10-09 18:50:24	D03P1	LB0609	444.935	collide	missile_2	fortress	FortressShot	0	GameEvent
14011	2019-10-09 18:50:24	D03P1	LB0609	445.089	new_mine	foe	None	NewMine	0	GameEvent
14021	2019-10-09 18:50:24	D03P1	LB0609	445.301	press	thrust	None	Press	0	Press
14023	2019-10-09 18:50:24	D03P1	LB0609	445.335	press	fire	None	Press	0	Press
14025	2019-10-09 18:50:24	D03P1	LB0609	445.349	collide	missile_2	fortress	FortressShot	0	GameEvent
14042	2019-10-09 18:50:24	D03P1	LB0609	445.735	press	thrust	None	Press	0	Press
14048	2019-10-09 18:50:24	D03P1	LB0609	445.868	collide	missile_1	fortress	FortressShot	0	GameEvent
14070	2019-10-09 18:50:24	D03P1	LB0609	446.367	press	left	None	Press	0	Press
14111	2019-10-09 18:50:24	D03P1	LB0609	447.468	bonus_available	None	None	NewBonus	0	GameEvent
14123	2019-10-09 18:50:24	D03P1	LB0609	447.868	press	iff	None	Press	0	Press
14131	2019-10-09 18:50:24	D03P1	LB0609	448	press	iff	None	Press	0	Press
14137	2019-10-09 18:50:24	D03P1	LB0609	448.1	press	left	None	Press	0	Press
14154	2019-10-09 18:50:24	D03P1	LB0609	448.501	press	left	None	Press	0	Press
14162	2019-10-09 18:50:24	D03P1	LB0609	448.703	press	fire	None	Press	0	Press
14172	2019-10-09 18:50:24	D03P1	LB0609	448.967	press	shots	None	Press	0	Press
14174	2019-10-09 18:50:24	D03P1	LB0609	448.968	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
14182	2019-10-09 18:50:24	D03P1	LB0609	449.101	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
14209	2019-10-09 18:50:24	D03P1	LB0609	449.635	press	thrust	None	Press	0	Press
14223	2019-10-09 18:50:24	D03P1	LB0609	450.035	press	left	None	Press	0	Press
