Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2735	2019-09-25 10:17:04	D03P1	CP1809	72.621	press	fire	None	Press	0	Press
2742	2019-09-25 10:17:04	D03P1	CP1809	72.742	new_mine	foe	None	NewMine	0	GameEvent
2765	2019-09-25 10:17:04	D03P1	CP1809	73.355	bonus_available	None	None	NewBonus	0	GameEvent
2807	2019-09-25 10:17:04	D03P1	CP1809	74.522	press	iff	None	Press	0	Press
2813	2019-09-25 10:17:04	D03P1	CP1809	74.621	press	iff	None	Press	0	Press
2829	2019-09-25 10:17:04	D03P1	CP1809	74.889	press	pnts	None	Press	0	Press
2831	2019-09-25 10:17:04	D03P1	CP1809	74.889	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2842	2019-09-25 10:17:04	D03P1	CP1809	75.189	press	left	None	Press	0	Press
2850	2019-09-25 10:17:04	D03P1	CP1809	75.389	press	fire	None	Press	0	Press
2881	2019-09-25 10:17:04	D03P1	CP1809	76.155	press	left	None	Press	0	Press
2911	2019-09-25 10:17:04	D03P1	CP1809	76.888	press	fire	None	Press	0	Press
2920	2019-09-25 10:17:04	D03P1	CP1809	77.022	collide	mine_0	ship	ShipDamage	-50	Flight
2924	2019-09-25 10:17:04	D03P1	CP1809	77.055	destroyed	ship	mine	ShipDestruction	-100	Flight
2949	2019-09-25 10:17:04	D03P1	CP1809	78.655	press	right	None	Press	0	Press
2974	2019-09-25 10:17:04	D03P1	CP1809	79.255	press	fire	None	Press	0	Press
2991	2019-09-25 10:17:04	D03P1	CP1809	79.654	collide	missile_0	fortress	FortressShot	0	GameEvent
2992	2019-09-25 10:17:04	D03P1	CP1809	79.689	press	thrust	None	Press	0	Press
3008	2019-09-25 10:17:04	D03P1	CP1809	80.055	collide	shell	3	ShipDamage	-50	Flight
3017	2019-09-25 10:17:04	D03P1	CP1809	80.154	press	thrust	None	Press	0	Press
3023	2019-09-25 10:17:04	D03P1	CP1809	80.255	press	left	None	Press	0	Press
3036	2019-09-25 10:17:04	D03P1	CP1809	80.566	collide	shell	2	ShipDamage	-50	Flight
3037	2019-09-25 10:17:04	D03P1	CP1809	80.589	press	thrust	None	Press	0	Press
3073	2019-09-25 10:17:04	D03P1	CP1809	81.489	press	right	None	Press	0	Press
3106	2019-09-25 10:17:04	D03P1	CP1809	82.388	press	thrust	None	Press	0	Press
3117	2019-09-25 10:17:04	D03P1	CP1809	82.688	press	right	None	Press	0	Press
3132	2019-09-25 10:17:04	D03P1	CP1809	83.089	press	thrust	None	Press	0	Press
3136	2019-09-25 10:17:04	D03P1	CP1809	83.137	new_mine	friend	None	NewMine	0	GameEvent
3176	2019-09-25 10:17:04	D03P1	CP1809	84.188	press	left	None	Press	0	Press
3189	2019-09-25 10:17:04	D03P1	CP1809	84.555	press	fire	None	Press	0	Press
3219	2019-09-25 10:17:04	D03P1	CP1809	85.322	press	fire	None	Press	0	Press
3240	2019-09-25 10:17:04	D03P1	CP1809	85.855	collide	friend_mine	None	FriendMineDestruction	50	Mine
3246	2019-09-25 10:17:04	D03P1	CP1809	85.922	press	right	None	Press	0	Press
3265	2019-09-25 10:17:04	D03P1	CP1809	86.322	press	fire	None	Press	0	Press
3279	2019-09-25 10:17:04	D03P1	CP1809	86.722	press	right	None	Press	0	Press
3296	2019-09-25 10:17:04	D03P1	CP1809	87.155	press	right	None	Press	0	Press
3304	2019-09-25 10:17:04	D03P1	CP1809	87.255	press	fire	None	Press	0	Press
3318	2019-09-25 10:17:04	D03P1	CP1809	87.622	press	left	None	Press	0	Press
3369	2019-09-25 10:17:04	D03P1	CP1809	88.889	warp	right	None	BorderCrossing	-35	Flight
3391	2019-09-25 10:17:04	D03P1	CP1809	89.422	press	right	None	Press	0	Press
3436	2019-09-25 10:17:04	D03P1	CP1809	90.622	press	right	None	Press	0	Press
3452	2019-09-25 10:17:04	D03P1	CP1809	90.976	new_mine	friend	None	NewMine	0	GameEvent
3456	2019-09-25 10:17:04	D03P1	CP1809	91.089	press	fire	None	Press	0	Press
3481	2019-09-25 10:17:04	D03P1	CP1809	91.722	press	right	None	Press	0	Press
3503	2019-09-25 10:17:04	D03P1	CP1809	92.288	press	right	None	Press	0	Press
3517	2019-09-25 10:17:04	D03P1	CP1809	92.589	press	fire	None	Press	0	Press
3532	2019-09-25 10:17:04	D03P1	CP1809	92.889	collide	friend_mine	None	FriendMineDestruction	50	Mine
3545	2019-09-25 10:17:04	D03P1	CP1809	93.154	press	left	None	Press	0	Press
3574	2019-09-25 10:17:04	D03P1	CP1809	93.889	press	left	None	Press	0	Press
3589	2019-09-25 10:17:04	D03P1	CP1809	94.289	press	left	None	Press	0	Press
3609	2019-09-25 10:17:04	D03P1	CP1809	94.754	press	fire	None	Press	0	Press
3627	2019-09-25 10:17:04	D03P1	CP1809	95.256	press	left	None	Press	0	Press
3639	2019-09-25 10:17:04	D03P1	CP1809	95.488	press	fire	None	Press	0	Press
3670	2019-09-25 10:17:04	D03P1	CP1809	96.388	press	left	None	Press	0	Press
3684	2019-09-25 10:17:04	D03P1	CP1809	96.655	press	fire	None	Press	0	Press
3701	2019-09-25 10:17:04	D03P1	CP1809	97.054	bonus_available	None	None	NewBonus	0	GameEvent
3707	2019-09-25 10:17:04	D03P1	CP1809	97.189	collide	missile_1	fortress	FortressShot	0	GameEvent
3730	2019-09-25 10:17:04	D03P1	CP1809	97.789	press	shots	None	Press	0	Press
3732	2019-09-25 10:17:04	D03P1	CP1809	97.789	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3742	2019-09-25 10:17:04	D03P1	CP1809	97.976	new_mine	foe	None	NewMine	0	GameEvent
3748	2019-09-25 10:17:04	D03P1	CP1809	98.121	press	left	None	Press	0	Press
3796	2019-09-25 10:17:04	D03P1	CP1809	99.422	press	fire	None	Press	0	Press
3847	2019-09-25 10:17:04	D03P1	CP1809	100.655	collide	mine_0	ship	ShipDamage	-50	Flight
3865	2019-09-25 10:17:04	D03P1	CP1809	101.122	press	left	None	Press	0	Press
