Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1407	2021-04-23 17:09:50	D05P2	KM0102	35.008	new_mine	foe	None	NewMine	0	GameEvent
1413	2021-04-23 17:09:50	D05P2	KM0102	35.14	press	right	None	Press	0	Press
1423	2021-04-23 17:09:50	D05P2	KM0102	35.306	collide	missile_0	fortress	FortressShot	0	GameEvent
1429	2021-04-23 17:09:50	D05P2	KM0102	35.372	press	fire	None	Press	0	Press
1431	2021-04-23 17:09:50	D05P2	KM0102	35.406	press	right	None	Press	0	Press
1443	2021-04-23 17:09:50	D05P2	KM0102	35.639	collide	missile_0	fortress	FortressShot	0	GameEvent
1449	2021-04-23 17:09:50	D05P2	KM0102	35.773	press	left	None	Press	0	Press
1462	2021-04-23 17:09:50	D05P2	KM0102	36.14	press	iff	None	Press	0	Press
1469	2021-04-23 17:09:50	D05P2	KM0102	36.273	press	iff	None	Press	0	Press
1474	2021-04-23 17:09:50	D05P2	KM0102	36.339	press	left	None	Press	0	Press
1484	2021-04-23 17:09:50	D05P2	KM0102	36.506	press	fire	None	Press	0	Press
1495	2021-04-23 17:09:50	D05P2	KM0102	36.739	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1496	2021-04-23 17:09:50	D05P2	KM0102	36.773	press	thrust	None	Press	0	Press
1503	2021-04-23 17:09:50	D05P2	KM0102	36.839	press	right	None	Press	0	Press
1530	2021-04-23 17:09:50	D05P2	KM0102	37.573	press	fire	None	Press	0	Press
1539	2021-04-23 17:09:50	D05P2	KM0102	37.739	press	thrust	None	Press	0	Press
1546	2021-04-23 17:09:50	D05P2	KM0102	37.906	press	right	None	Press	0	Press
1548	2021-04-23 17:09:50	D05P2	KM0102	37.939	press	fire	None	Press	0	Press
1551	2021-04-23 17:09:50	D05P2	KM0102	37.972	collide	missile_0	fortress	FortressShot	0	GameEvent
1560	2021-04-23 17:09:50	D05P2	KM0102	38.173	press	right	None	Press	0	Press
1567	2021-04-23 17:09:50	D05P2	KM0102	38.339	press	fire	None	Press	0	Press
1577	2021-04-23 17:09:50	D05P2	KM0102	38.506	press	right	None	Press	0	Press
1586	2021-04-23 17:09:50	D05P2	KM0102	38.739	press	fire	None	Press	0	Press
1595	2021-04-23 17:09:50	D05P2	KM0102	38.94	press	left	None	Press	0	Press
1603	2021-04-23 17:09:50	D05P2	KM0102	39.106	press	right	None	Press	0	Press
1612	2021-04-23 17:09:50	D05P2	KM0102	39.339	press	fire	None	Press	0	Press
1625	2021-04-23 17:09:50	D05P2	KM0102	39.573	press	right	None	Press	0	Press
1631	2021-04-23 17:09:50	D05P2	KM0102	39.673	collide	missile_2	fortress	FortressShot	0	GameEvent
1635	2021-04-23 17:09:50	D05P2	KM0102	39.773	press	fire	None	Press	0	Press
1639	2021-04-23 17:09:50	D05P2	KM0102	39.806	bonus_available	None	None	NewBonus	0	GameEvent
1640	2021-04-23 17:09:50	D05P2	KM0102	39.839	press	thrust	None	Press	0	Press
1644	2021-04-23 17:09:50	D05P2	KM0102	39.906	press	right	None	Press	0	Press
1654	2021-04-23 17:09:50	D05P2	KM0102	40.106	collide	missile_2	fortress	FortressShot	0	GameEvent
1661	2021-04-23 17:09:50	D05P2	KM0102	40.273	press	fire	None	Press	0	Press
1663	2021-04-23 17:09:50	D05P2	KM0102	40.306	press	right	None	Press	0	Press
1670	2021-04-23 17:09:50	D05P2	KM0102	40.439	press	fire	None	Press	0	Press
1680	2021-04-23 17:09:50	D05P2	KM0102	40.572	collide	missile_1	fortress	FortressShot	0	GameEvent
1689	2021-04-23 17:09:50	D05P2	KM0102	40.772	collide	missile_0	fortress	FortressShot	0	GameEvent
1691	2021-04-23 17:09:50	D05P2	KM0102	40.806	destroyed	fortress	None	FortressDestruction	250	Fortress
1697	2021-04-23 17:09:50	D05P2	KM0102	40.906	press	shots	None	Press	0	Press
1699	2021-04-23 17:09:50	D05P2	KM0102	40.906	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1702	2021-04-23 17:09:50	D05P2	KM0102	40.939	press	thrust	None	Press	0	Press
1711	2021-04-23 17:09:50	D05P2	KM0102	41.139	press	right	None	Press	0	Press
1722	2021-04-23 17:09:50	D05P2	KM0102	41.439	press	fire	None	Press	0	Press
1733	2021-04-23 17:09:50	D05P2	KM0102	41.639	press	right	None	Press	0	Press
1743	2021-04-23 17:09:50	D05P2	KM0102	41.809	new_mine	foe	None	NewMine	0	GameEvent
1744	2021-04-23 17:09:50	D05P2	KM0102	41.809	collide	missile_0	fortress	FortressShot	0	GameEvent
1745	2021-04-23 17:09:50	D05P2	KM0102	41.839	press	fire	None	Press	0	Press
1748	2021-04-23 17:09:50	D05P2	KM0102	41.872	press	right	None	Press	0	Press
1762	2021-04-23 17:09:50	D05P2	KM0102	42.206	press	fire	None	Press	0	Press
1765	2021-04-23 17:09:50	D05P2	KM0102	42.239	collide	missile_0	fortress	FortressShot	0	GameEvent
1766	2021-04-23 17:09:50	D05P2	KM0102	42.273	press	right	None	Press	0	Press
1782	2021-04-23 17:09:50	D05P2	KM0102	42.54	collide	missile_0	fortress	FortressShot	0	GameEvent
1783	2021-04-23 17:09:50	D05P2	KM0102	42.572	press	right	None	Press	0	Press
1786	2021-04-23 17:09:50	D05P2	KM0102	42.606	press	fire	None	Press	0	Press
1793	2021-04-23 17:09:50	D05P2	KM0102	42.74	press	thrust	None	Press	0	Press
1808	2021-04-23 17:09:50	D05P2	KM0102	43.173	press	iff	None	Press	0	Press
1816	2021-04-23 17:09:50	D05P2	KM0102	43.306	press	iff	None	Press	0	Press
1819	2021-04-23 17:09:50	D05P2	KM0102	43.339	press	thrust	None	Press	0	Press
1829	2021-04-23 17:09:50	D05P2	KM0102	43.506	press	right	None	Press	0	Press
1835	2021-04-23 17:09:50	D05P2	KM0102	43.639	press	left	None	Press	0	Press
1841	2021-04-23 17:09:50	D05P2	KM0102	43.772	press	thrust	None	Press	0	Press
1847	2021-04-23 17:09:50	D05P2	KM0102	43.906	press	right	None	Press	0	Press
1856	2021-04-23 17:09:50	D05P2	KM0102	44.106	press	fire	None	Press	0	Press
1867	2021-04-23 17:09:50	D05P2	KM0102	44.373	press	right	None	Press	0	Press
1873	2021-04-23 17:09:50	D05P2	KM0102	44.439	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1884	2021-04-23 17:09:50	D05P2	KM0102	44.572	press	right	None	Press	0	Press
1891	2021-04-23 17:09:50	D05P2	KM0102	44.739	press	fire	None	Press	0	Press
1892	2021-04-23 17:09:50	D05P2	KM0102	44.739	press	thrust	None	Press	0	Press
1900	2021-04-23 17:09:50	D05P2	KM0102	44.938	press	right	None	Press	0	Press
1907	2021-04-23 17:09:50	D05P2	KM0102	45.106	press	fire	None	Press	0	Press
1912	2021-04-23 17:09:50	D05P2	KM0102	45.206	press	right	None	Press	0	Press
1923	2021-04-23 17:09:50	D05P2	KM0102	45.473	press	thrust	None	Press	0	Press
1924	2021-04-23 17:09:50	D05P2	KM0102	45.473	press	fire	None	Press	0	Press
1939	2021-04-23 17:09:50	D05P2	KM0102	45.806	press	fire	None	Press	0	Press
1943	2021-04-23 17:09:50	D05P2	KM0102	45.906	press	right	None	Press	0	Press
1945	2021-04-23 17:09:50	D05P2	KM0102	45.907	collide	missile_2	fortress	FortressShot	0	GameEvent
1955	2021-04-23 17:09:50	D05P2	KM0102	46.139	press	right	None	Press	0	Press
1959	2021-04-23 17:09:50	D05P2	KM0102	46.239	press	fire	None	Press	0	Press
1967	2021-04-23 17:09:50	D05P2	KM0102	46.373	press	right	None	Press	0	Press
1978	2021-04-23 17:09:50	D05P2	KM0102	46.539	collide	missile_3	fortress	FortressShot	0	GameEvent
1979	2021-04-23 17:09:50	D05P2	KM0102	46.572	press	fire	None	Press	0	Press
1987	2021-04-23 17:09:50	D05P2	KM0102	46.706	press	right	None	Press	0	Press
1991	2021-04-23 17:09:50	D05P2	KM0102	46.806	press	thrust	None	Press	0	Press
1998	2021-04-23 17:09:50	D05P2	KM0102	46.973	press	fire	None	Press	0	Press
2009	2021-04-23 17:09:50	D05P2	KM0102	47.206	press	thrust	None	Press	0	Press
2013	2021-04-23 17:09:50	D05P2	KM0102	47.272	press	right	None	Press	0	Press
2016	2021-04-23 17:09:50	D05P2	KM0102	47.339	press	fire	None	Press	0	Press
2029	2021-04-23 17:09:50	D05P2	KM0102	47.539	press	right	None	Press	0	Press
2036	2021-04-23 17:09:50	D05P2	KM0102	47.639	collide	missile_2	fortress	FortressShot	0	GameEvent
2040	2021-04-23 17:09:50	D05P2	KM0102	47.739	press	fire	None	Press	0	Press
2046	2021-04-23 17:09:50	D05P2	KM0102	47.872	press	left	None	Press	0	Press
2053	2021-04-23 17:09:50	D05P2	KM0102	48.039	press	right	None	Press	0	Press
2057	2021-04-23 17:09:50	D05P2	KM0102	48.139	press	thrust	None	Press	0	Press
2060	2021-04-23 17:09:50	D05P2	KM0102	48.173	press	fire	None	Press	0	Press
2081	2021-04-23 17:09:50	D05P2	KM0102	48.572	press	fire	None	Press	0	Press
2089	2021-04-23 17:09:50	D05P2	KM0102	48.773	press	thrust	None	Press	0	Press
2095	2021-04-23 17:09:50	D05P2	KM0102	48.906	collide	missile_2	fortress	FortressShot	0	GameEvent
2098	2021-04-23 17:09:50	D05P2	KM0102	48.973	press	fire	None	Press	0	Press
2104	2021-04-23 17:09:50	D05P2	KM0102	49.107	press	right	None	Press	0	Press
2117	2021-04-23 17:09:50	D05P2	KM0102	49.34	collide	missile_1	fortress	FortressShot	0	GameEvent
2118	2021-04-23 17:09:50	D05P2	KM0102	49.372	press	fire	None	Press	0	Press
2125	2021-04-23 17:09:50	D05P2	KM0102	49.506	press	right	None	Press	0	Press
2129	2021-04-23 17:09:50	D05P2	KM0102	49.541	new_mine	friend	None	NewMine	0	GameEvent
2137	2021-04-23 17:09:50	D05P2	KM0102	49.639	collide	missile_1	fortress	FortressShot	0	GameEvent
2141	2021-04-23 17:09:50	D05P2	KM0102	49.739	press	thrust	None	Press	0	Press
2143	2021-04-23 17:09:50	D05P2	KM0102	49.772	press	fire	None	Press	0	Press
2152	2021-04-23 17:09:50	D05P2	KM0102	49.972	press	right	None	Press	0	Press
2157	2021-04-23 17:09:50	D05P2	KM0102	50.039	collide	missile_1	fortress	FortressShot	0	GameEvent
2162	2021-04-23 17:09:50	D05P2	KM0102	50.139	press	fire	None	Press	0	Press
2169	2021-04-23 17:09:50	D05P2	KM0102	50.306	press	fire	None	Press	0	Press
2175	2021-04-23 17:09:50	D05P2	KM0102	50.406	collide	missile_0	fortress	FortressShot	0	GameEvent
2187	2021-04-23 17:09:50	D05P2	KM0102	50.606	collide	missile_0	fortress	FortressShot	0	GameEvent
2189	2021-04-23 17:09:50	D05P2	KM0102	50.639	destroyed	fortress	None	FortressDestruction	250	Fortress
2194	2021-04-23 17:09:50	D05P2	KM0102	50.706	press	left	None	Press	0	Press
2202	2021-04-23 17:09:50	D05P2	KM0102	50.906	press	fire	None	Press	0	Press
2205	2021-04-23 17:09:50	D05P2	KM0102	50.973	press	right	None	Press	0	Press
2217	2021-04-23 17:09:50	D05P2	KM0102	51.272	press	right	None	Press	0	Press
2221	2021-04-23 17:09:50	D05P2	KM0102	51.339	press	fire	None	Press	0	Press
2228	2021-04-23 17:09:50	D05P2	KM0102	51.474	press	right	None	Press	0	Press
2234	2021-04-23 17:09:50	D05P2	KM0102	51.573	collide	friend_mine	None	FriendMineDestruction	50	Mine
2243	2021-04-23 17:09:50	D05P2	KM0102	51.639	press	thrust	None	Press	0	Press
2254	2021-04-23 17:09:50	D05P2	KM0102	51.906	press	right	None	Press	0	Press
2256	2021-04-23 17:09:50	D05P2	KM0102	51.939	press	thrust	None	Press	0	Press
2289	2021-04-23 17:09:50	D05P2	KM0102	52.773	press	right	None	Press	0	Press
2301	2021-04-23 17:09:50	D05P2	KM0102	53.072	press	fire	None	Press	0	Press
2306	2021-04-23 17:09:50	D05P2	KM0102	53.172	press	right	None	Press	0	Press
2312	2021-04-23 17:09:50	D05P2	KM0102	53.306	press	thrust	None	Press	0	Press
2320	2021-04-23 17:09:50	D05P2	KM0102	53.506	press	fire	None	Press	0	Press
2330	2021-04-23 17:09:50	D05P2	KM0102	53.639	collide	missile_0	fortress	FortressShot	0	GameEvent
2331	2021-04-23 17:09:50	D05P2	KM0102	53.672	press	right	None	Press	0	Press
2341	2021-04-23 17:09:50	D05P2	KM0102	53.873	press	thrust	None	Press	0	Press
2343	2021-04-23 17:09:50	D05P2	KM0102	53.906	press	fire	None	Press	0	Press
2349	2021-04-23 17:09:50	D05P2	KM0102	54.006	collide	missile_0	fortress	FortressShot	0	GameEvent
2358	2021-04-23 17:09:50	D05P2	KM0102	54.272	press	fire	None	Press	0	Press
2362	2021-04-23 17:09:50	D05P2	KM0102	54.34	press	right	None	Press	0	Press
2365	2021-04-23 17:09:50	D05P2	KM0102	54.372	collide	missile_0	fortress	FortressShot	0	GameEvent
2375	2021-04-23 17:09:50	D05P2	KM0102	54.639	press	fire	None	Press	0	Press
2377	2021-04-23 17:09:50	D05P2	KM0102	54.64	collide	missile_0	fortress	FortressShot	0	GameEvent
2384	2021-04-23 17:09:50	D05P2	KM0102	54.706	press	right	None	Press	0	Press
2396	2021-04-23 17:09:50	D05P2	KM0102	54.939	collide	missile_0	fortress	FortressShot	0	GameEvent
2400	2021-04-23 17:09:50	D05P2	KM0102	55.039	press	fire	None	Press	0	Press
2410	2021-04-23 17:09:50	D05P2	KM0102	55.272	collide	missile_0	fortress	FortressShot	0	GameEvent
2416	2021-04-23 17:09:50	D05P2	KM0102	55.439	press	fire	None	Press	0	Press
2418	2021-04-23 17:09:50	D05P2	KM0102	55.473	press	right	None	Press	0	Press
2419	2021-04-23 17:09:50	D05P2	KM0102	55.473	press	thrust	None	Press	0	Press
2428	2021-04-23 17:09:50	D05P2	KM0102	55.639	collide	missile_0	fortress	FortressShot	0	GameEvent
2437	2021-04-23 17:09:50	D05P2	KM0102	55.806	press	fire	None	Press	0	Press
2440	2021-04-23 17:09:50	D05P2	KM0102	55.872	press	right	None	Press	0	Press
2447	2021-04-23 17:09:50	D05P2	KM0102	55.973	collide	missile_0	fortress	FortressShot	0	GameEvent
2455	2021-04-23 17:09:50	D05P2	KM0102	56.139	press	right	None	Press	0	Press
2459	2021-04-23 17:09:50	D05P2	KM0102	56.239	press	fire	None	Press	0	Press
2464	2021-04-23 17:09:50	D05P2	KM0102	56.34	press	thrust	None	Press	0	Press
2469	2021-04-23 17:09:50	D05P2	KM0102	56.407	collide	missile_0	fortress	FortressShot	0	GameEvent
2475	2021-04-23 17:09:50	D05P2	KM0102	56.573	press	fire	None	Press	0	Press
2481	2021-04-23 17:09:50	D05P2	KM0102	56.673	press	right	None	Press	0	Press
2483	2021-04-23 17:09:50	D05P2	KM0102	56.675	new_mine	foe	None	NewMine	0	GameEvent
2492	2021-04-23 17:09:50	D05P2	KM0102	56.773	collide	missile_0	fortress	FortressShot	0	GameEvent
2497	2021-04-23 17:09:50	D05P2	KM0102	56.906	press	thrust	None	Press	0	Press
2502	2021-04-23 17:09:50	D05P2	KM0102	57.039	press	fire	None	Press	0	Press
2504	2021-04-23 17:09:50	D05P2	KM0102	57.072	press	right	None	Press	0	Press
